timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:10:15,AGV-006,24.9,3.516,23.65,0.9675,341,5.158,13.759,-0.187,0.9321,0.0038,15.452,1.137,0.1305,12224,0.06607,43.31,98.9,199.611,34.0,0.9657,29.1,5.07
2026-08-13 06:10:20,AGV-006,24.862,2.954,26.66,0.9675,341,5.039,14.378,-0.054,0.9646,0.0395,12.488,1.361,0.1593,12315,0.5,44.78,106.1,201.091,30.0,0.9759,30.1,4.52
2026-08-13 06:10:25,AGV-006,24.783,3.599,24.8,0.9675,341,5.0,15.0,-0.542,0.9649,0.0332,14.48,1.169,0.1236,12396,0.31862,43.76,98.2,200.505,28.1,0.974,30.0,4.97
2026-08-13 06:10:30,AGV-006,21.594,3.176,24.8,0.9675,341,5.039,15.622,-0.228,0.9174,0.0002,13.118,1.192,0.1494,12512,0.0,39.75,95.4,200.244,27.9,0.9603,30.1,4.86
2026-08-13 06:10:35,AGV-006,21.986,4.789,22.7,0.9675,341,5.158,16.241,-0.296,0.972,0.0266,12.741,1.284,0.0897,12623,0.23759,41.01,86.1,199.778,26.7,0.9717,30.3,5.16
2026-08-13 06:10:40,AGV-006,24.589,3.888,22.71,0.9675,341,5.354,16.855,-0.101,0.9565,0.0089,11.648,1.254,0.1685,12710,0.15827,41.08,91.0,200.411,27.2,0.9751,30.1,5.29
2026-08-13 06:10:45,AGV-006,23.324,4.433,24.95,0.9675,341,5.628,17.462,-0.097,0.9444,0.0149,13.813,1.215,0.1932,12806,0.5,42.82,93.0,200.15,29.5,0.9742,29.7,4.9
2026-08-13 06:10:50,AGV-006,23.665,1.727,21.37,0.9675,341,5.979,18.059,0.244,0.944,0.0075,16.223,1.154,0.1227,12906,0.0,45.27,102.2,200.06,28.3,0.9795,29.4,4.88
2026-08-13 06:10:55,AGV-006,23.93,1.633,22.14,0.9675,341,6.404,18.644,0.016,0.9292,0.0,11.65,1.045,0.1633,13003,0.5,45.15,99.1,199.733,25.2,0.9595,29.2,5.23
2026-08-13 06:11:00,AGV-006,23.166,2.967,23.69,0.9675,341,6.903,19.215,0.201,0.9626,0.0195,15.459,1.05,0.1438,13099,0.5,48.56,91.8,200.137,28.5,0.9682,30.1,4.77
2026-08-13 06:11:05,AGV-006,22.956,3.997,26.9,0.9675,341,7.474,19.769,0.124,0.956,0.039,13.692,1.331,0.1532,13201,0.2042,40.78,77.8,200.842,30.3,0.9475,30.3,5.02
2026-08-13 06:11:10,AGV-006,24.447,3.67,23.86,0.9675,341,8.113,20.305,-0.097,0.9617,0.0107,13.09,1.37,0.1426,13317,0.14556,45.92,103.7,200.04,29.0,0.9815,29.8,5.16
2026-08-13 06:11:15,AGV-006,22.128,1.746,23.81,0.9675,341,8.82,20.819,0.342,0.9516,0.0289,15.221,1.213,0.1409,13418,0.0542,42.64,107.0,199.868,27.3,0.971,30.4,4.76
2026-08-13 06:11:20,AGV-006,23.832,4.044,20.87,0.9675,341,9.59,21.31,-1.372,0.9541,0.0305,16.691,1.023,0.125,13520,0.45295,50.93,107.7,200.05,22.8,0.9689,29.9,4.91
2026-08-13 06:11:25,AGV-006,23.635,1.931,28.09,0.9675,341,10.421,21.777,-0.179,0.9441,0.0272,16.992,1.123,0.1172,13610,0.0,44.68,92.3,200.022,33.4,0.9687,30.0,5.03
2026-08-13 06:11:30,AGV-006,24.418,3.884,26.55,0.9675,341,11.309,22.217,-0.285,0.9715,0.04,15.191,1.118,0.183,13708,0.27111,43.32,108.2,199.726,29.9,0.9748,29.3,5.4
2026-08-13 06:11:35,AGV-006,27.352,3.303,26.85,0.9675,341,12.252,22.628,0.06,0.9621,0.0296,14.68,1.144,0.0996,13815,0.0,45.82,104.5,199.629,31.0,0.9804,29.8,4.64
2026-08-13 06:11:40,AGV-006,23.252,2.535,19.83,0.9675,341,13.244,23.009,-0.317,0.9535,0.038,15.393,1.112,0.1494,13918,0.5,45.59,104.5,200.397,30.5,0.9671,30.5,4.96
2026-08-13 06:11:45,AGV-006,24.941,2.069,24.57,0.9675,341,14.283,23.359,0.274,0.9473,0.0085,18.541,1.252,0.1481,14017,0.39053,43.86,95.1,200.603,31.5,0.9741,30.7,5.41
2026-08-13 06:11:50,AGV-006,24.716,3.073,21.18,0.9675,341,15.365,23.675,0.363,0.9146,0.0275,14.407,1.225,0.1486,14125,0.12511,46.78,98.9,201.133,30.7,0.974,29.9,5.29
2026-08-13 06:11:55,AGV-006,25.128,2.998,25.67,0.9675,341,16.484,23.958,-0.692,0.9103,0.0351,16.568,1.358,0.1699,14213,0.2193,49.53,114.7,200.229,30.3,0.948,30.4,4.92
2026-08-13 06:12:00,AGV-006,24.187,1.303,24.49,0.9675,341,17.638,24.205,0.112,0.9426,0.0123,13.997,1.161,0.1389,14294,0.03146,47.75,113.4,200.058,32.3,0.9629,30.7,4.98
2026-08-13 06:12:05,AGV-006,26.201,3.776,25.01,0.9675,341,18.82,24.415,-0.64,0.9754,0.0,13.66,1.22,0.1696,14386,0.45042,44.55,99.6,200.451,32.9,0.9744,29.5,5.14
2026-08-13 06:12:10,AGV-006,25.281,4.608,21.76,0.9675,341,20.026,24.589,0.24,0.9359,0.0073,17.579,1.274,0.2096,14475,0.0,50.33,101.5,199.546,34.1,0.9823,30.2,5.14
2026-08-13 06:12:15,AGV-006,25.3,4.164,20.92,0.9675,341,21.252,24.725,-0.233,0.9367,0.0128,14.95,1.302,0.1454,14591,0.5,46.45,82.4,200.321,27.5,0.9836,30.1,5.41
2026-08-13 06:12:20,AGV-006,22.726,3.346,21.96,0.9675,341,22.493,24.822,-0.402,0.9306,0.0256,15.303,1.077,0.089,14680,0.39212,41.71,109.6,200.519,30.7,0.9578,30.5,5.34
2026-08-13 06:12:25,AGV-006,24.564,2.198,24.45,0.9675,341,23.744,24.88,-0.855,0.9242,0.0143,15.806,1.24,0.1457,14796,0.13316,45.16,106.0,200.512,25.2,0.98,29.6,4.59
2026-08-13 06:12:30,AGV-006,23.827,3.067,23.01,0.9675,341,25.0,24.9,-0.046,0.9317,0.02,13.667,1.215,0.1428,14892,0.5,44.35,102.8,200.834,28.6,0.9803,30.2,4.52
2026-08-13 06:12:35,AGV-006,23.399,2.676,24.31,0.9675,341,26.256,24.88,-0.579,0.9556,0.014,14.369,1.23,0.1621,15000,0.48178,43.38,95.2,199.701,29.4,0.9741,29.9,4.84
2026-08-13 06:12:40,AGV-006,23.685,3.06,20.96,0.9675,341,27.507,24.822,-0.742,0.9402,0.0187,14.083,1.206,0.0902,15103,0.0,45.94,100.5,199.754,32.2,0.9498,30.2,4.44
2026-08-13 06:12:45,AGV-006,24.379,4.278,23.63,0.9675,341,28.748,24.725,0.093,0.9393,0.0193,15.564,1.371,0.1597,15183,0.5,39.36,111.7,199.892,29.6,0.9646,30.6,5.39
2026-08-13 06:12:50,AGV-006,25.003,2.711,27.31,0.9675,341,29.974,24.589,0.485,0.9375,0.0137,15.636,1.111,0.1374,15299,0.0,49.81,102.9,199.442,32.0,0.9711,30.7,4.55
2026-08-13 06:12:55,AGV-006,25.641,0.117,24.52,0.9675,341,31.18,24.415,0.197,0.9547,0.0282,14.205,1.105,0.1741,15398,0.5,46.84,121.1,200.269,29.0,0.9676,30.6,4.91
2026-08-13 06:13:00,AGV-006,25.584,4.072,24.68,0.9675,341,32.362,24.205,-0.715,0.9578,0.0338,18.168,1.118,0.1344,15500,0.25204,39.48,106.5,200.338,28.3,0.9483,29.5,4.74
2026-08-13 06:13:05,AGV-006,24.803,3.469,24.7,0.9675,341,33.516,23.958,-0.068,0.9126,0.0085,15.105,1.171,0.176,15590,0.5,46.8,92.6,200.281,27.6,0.9674,29.8,4.52
2026-08-13 06:13:10,AGV-006,24.515,3.098,22.3,0.9675,341,34.635,23.675,0.34,0.9348,0.0222,15.321,1.229,0.1047,15677,0.5,46.33,96.7,200.075,32.1,0.9607,30.5,5.35
2026-08-13 06:13:15,AGV-006,24.052,1.112,27.93,0.9675,341,35.717,23.359,-0.068,0.9482,0.0057,17.202,1.154,0.1505,15758,0.14198,49.4,94.3,200.503,28.9,0.9759,30.3,4.83
2026-08-13 06:13:20,AGV-006,24.146,1.625,24.58,0.9675,341,36.756,23.009,0.163,0.9588,0.0025,13.894,1.301,0.1208,15859,0.16155,50.17,106.9,200.288,22.7,0.9748,29.9,5.57
2026-08-13 06:13:25,AGV-006,23.498,1.8,24.11,0.9675,341,37.748,22.628,-0.219,0.9526,0.0304,14.445,1.2,0.1354,15951,0.45097,50.68,109.2,199.699,31.9,0.9752,29.5,5.42
2026-08-13 06:13:30,AGV-006,23.926,1.998,25.45,0.9675,341,38.691,22.217,-0.192,0.9665,0.0401,15.675,1.19,0.2316,16048,0.0,44.17,113.7,198.525,27.2,0.9663,28.0,5.0
2026-08-13 06:13:35,AGV-006,24.878,2.138,26.11,0.9675,341,39.579,21.777,-0.33,0.9218,0.0167,13.053,1.067,0.1215,16167,0.18186,46.62,97.3,199.835,30.6,0.9702,29.2,4.37
2026-08-13 06:13:40,AGV-006,26.321,1.101,20.38,0.9675,341,40.41,21.31,0.306,0.9583,0.0383,14.93,1.382,0.1388,16272,0.14651,43.56,103.7,200.02,26.6,0.9692,29.8,4.9
2026-08-13 06:13:45,AGV-006,24.265,6.101,23.79,0.9675,341,41.18,20.819,0.338,0.991,0.0135,18.383,1.195,0.1157,16381,0.0,47.94,110.2,200.024,30.0,0.9791,29.9,5.69
2026-08-13 06:13:50,AGV-006,23.464,5.126,29.51,0.9675,341,41.887,20.305,-0.278,0.951,0.0177,18.07,1.364,0.1408,16486,0.12462,38.52,112.4,199.91,21.4,0.9647,30.2,5.13
2026-08-13 06:13:55,AGV-006,25.626,3.289,27.99,0.9675,341,42.526,19.769,0.377,0.9518,0.0367,16.693,1.138,0.1455,16572,0.5,41.17,90.2,199.732,29.9,0.9624,30.3,4.95
2026-08-13 06:14:00,AGV-006,22.011,2.823,23.37,0.9675,341,43.097,19.215,-0.713,0.9604,0.0109,17.141,1.283,0.128,16678,0.5,43.7,105.0,199.577,27.4,0.9796,31.1,4.82
2026-08-13 06:14:05,AGV-006,25.716,5.613,25.56,0.9675,341,43.596,18.644,-0.086,0.9391,0.0292,16.127,1.144,0.1973,16793,0.24618,44.82,90.5,199.484,26.2,0.9782,29.6,5.27
2026-08-13 06:14:10,AGV-006,22.704,5.309,22.79,0.9675,341,44.021,18.059,-0.677,0.9311,0.0165,14.76,1.382,0.1847,16912,0.34594,45.49,95.2,200.217,32.3,0.9747,29.0,5.11
2026-08-13 06:14:15,AGV-006,25.247,1.763,24.57,0.9675,341,44.372,17.462,-0.566,0.9512,0.0128,17.892,1.312,0.1216,16993,0.1933,48.82,89.5,200.544,29.6,0.9858,29.5,5.09
2026-08-13 06:14:20,AGV-006,23.868,3.245,22.44,0.9675,341,44.646,16.855,-0.683,0.9169,0.0149,14.024,1.285,0.1745,17074,0.0,43.05,95.0,199.374,29.3,0.9909,30.8,5.34
2026-08-13 06:14:25,AGV-006,24.837,2.6,22.4,0.9675,341,44.842,16.241,-0.328,0.9579,0.0,16.92,1.128,0.1356,17193,0.0,41.12,88.4,199.969,27.8,0.9823,30.0,5.32
2026-08-13 06:14:30,AGV-006,26.982,2.469,22.09,0.9675,341,44.961,15.622,0.31,0.9613,0.0326,14.723,1.391,0.1131,17303,0.5,43.84,90.5,200.394,32.7,0.9625,30.5,5.13
2026-08-13 06:14:35,AGV-006,23.428,2.625,28.06,0.9675,341,45.0,15.0,-0.039,0.9179,0.0223,14.834,1.404,0.1285,17383,0.5,43.18,92.8,199.906,28.7,0.9783,29.7,4.52
2026-08-13 06:14:40,AGV-006,23.23,2.745,22.38,0.9675,341,44.961,14.378,-0.292,0.9533,0.0185,16.335,1.162,0.1123,17497,0.0,46.66,102.4,200.358,34.5,0.9711,29.7,4.71
2026-08-13 06:14:45,AGV-006,24.542,3.189,26.64,0.9675,341,44.842,13.759,-0.087,0.9457,0.0131,18.598,1.216,0.1782,17614,0.5,49.58,100.3,200.539,33.7,0.9644,29.1,4.82
2026-08-13 06:14:50,AGV-006,26.303,3.198,22.51,0.9675,341,44.646,13.145,-1.028,0.9796,0.0231,17.71,1.293,0.1237,17703,0.0,49.31,86.8,200.197,34.3,0.9626,29.8,4.99
2026-08-13 06:14:55,AGV-006,24.665,5.03,22.21,0.9675,341,44.372,12.538,0.286,0.9762,0.0288,16.095,1.003,0.1886,17791,0.10464,48.27,121.9,199.752,32.9,0.9727,30.0,5.45
2026-08-13 06:15:00,AGV-006,24.501,1.663,24.67,0.9675,341,44.021,11.941,-1.124,0.9668,0.0173,15.702,1.315,0.1542,17901,0.2705,43.29,96.1,200.658,28.2,0.9782,30.4,5.62
2026-08-13 06:15:05,AGV-006,24.653,4.324,20.24,0.9675,341,43.596,11.356,-0.354,0.9742,0.0296,16.799,1.302,0.1379,17993,0.20622,44.51,89.4,199.866,30.2,0.9838,30.3,5.12
2026-08-13 06:15:10,AGV-006,23.225,1.261,25.39,0.9675,341,43.097,10.785,-0.039,0.9427,0.0228,17.695,1.144,0.1349,18077,0.03176,46.27,104.7,199.866,29.4,0.9767,31.0,5.17
2026-08-13 06:15:15,AGV-006,24.665,3.228,23.29,0.9675,341,42.526,10.231,0.223,0.9552,0.0191,13.026,0.981,0.2026,18184,0.37274,42.69,100.0,200.257,32.5,0.9757,29.9,4.55
2026-08-13 06:15:20,AGV-006,23.969,4.438,22.2,0.9675,341,41.887,9.695,0.119,0.945,0.0291,15.497,1.233,0.1503,18285,0.5,42.97,93.5,199.849,30.0,0.9679,30.1,4.87
2026-08-13 06:15:25,AGV-006,26.056,3.727,21.64,0.9675,341,41.18,9.181,-0.025,0.9301,0.0149,14.129,1.087,0.1349,18376,0.0,46.12,103.1,199.888,29.3,0.9722,30.0,4.83
2026-08-13 06:15:30,AGV-006,25.418,2.399,28.82,0.9675,341,40.41,8.69,0.729,0.9517,0.0075,15.399,1.041,0.1756,18468,0.37252,40.91,94.6,199.813,35.0,0.9551,29.7,4.81
2026-08-13 06:15:35,AGV-006,22.836,3.3,23.56,0.9675,341,39.579,8.223,1.007,0.9483,0.0195,13.861,1.237,0.1676,18566,0.5,48.28,97.6,199.91,29.0,0.9757,30.2,5.17
2026-08-13 06:15:40,AGV-006,24.102,5.352,23.44,0.9675,341,38.691,7.783,0.004,0.946,0.0204,13.058,1.332,0.1204,18655,0.14811,43.8,111.7,200.098,28.1,0.9743,29.9,4.86
2026-08-13 06:15:45,AGV-006,25.089,1.986,25.94,0.9675,341,37.748,7.372,-0.05,0.9488,0.0178,13.809,1.178,0.1502,18737,0.09225,46.62,101.0,199.014,28.8,0.9891,30.8,4.43
2026-08-13 06:15:50,AGV-006,23.253,3.723,21.44,0.9675,341,36.756,6.991,-0.08,0.9512,0.0319,14.977,1.319,0.0957,18842,0.0,45.62,104.9,199.951,33.2,0.9696,29.6,5.25
2026-08-13 06:15:55,AGV-006,23.134,4.321,26.62,0.9675,341,35.717,6.641,-0.305,0.9678,0.025,16.707,1.266,0.149,18933,0.5,48.76,95.8,199.118,30.6,0.9819,29.8,5.36
2026-08-13 06:16:00,AGV-006,23.885,2.291,23.55,0.9675,341,34.635,6.325,0.188,0.9383,0.0188,14.627,1.063,0.1594,19029,0.5,38.62,101.2,199.797,31.4,0.9653,29.4,5.09
2026-08-13 06:16:05,AGV-006,24.866,5.476,20.01,0.9675,341,33.516,6.042,0.636,0.9244,0.0199,14.569,1.145,0.1634,19121,0.19718,48.78,93.8,200.169,30.7,0.987,30.2,4.95
2026-08-13 06:16:10,AGV-006,25.709,5.983,22.25,0.9675,341,32.362,5.795,-1.245,0.9636,0.0208,16.481,1.308,0.12,19207,0.5,48.71,93.5,199.836,23.4,0.9845,29.3,4.73
2026-08-13 06:16:15,AGV-006,24.729,4.514,20.77,0.9675,341,31.18,5.585,-0.085,0.9671,0.0253,16.338,1.144,0.1278,19308,0.10091,45.84,96.7,200.351,26.8,0.9813,30.0,4.75
2026-08-13 06:16:20,AGV-006,27.443,4.517,23.86,0.9675,341,29.974,5.411,0.744,0.9572,0.0205,18.481,1.282,0.1574,19412,0.25517,46.56,94.4,200.174,29.2,0.9706,29.4,5.32
2026-08-13 06:16:25,AGV-006,23.624,0.28,21.56,0.9675,341,28.748,5.275,0.197,0.9272,0.0185,17.35,1.159,0.1875,19512,0.0,46.79,108.3,198.922,30.9,0.9678,29.5,4.78
2026-08-13 06:16:30,AGV-006,25.348,0.892,21.27,0.9675,341,27.507,5.178,0.207,0.9474,0.0067,14.429,1.272,0.1528,19612,0.0,42.3,104.6,200.599,27.0,0.9663,29.6,5.6
2026-08-13 06:16:35,AGV-006,23.098,2.746,24.41,0.9675,341,26.256,5.12,-0.8,0.9557,0.0129,14.982,1.243,0.1333,19720,0.07839,45.16,81.7,200.125,27.0,0.9603,30.4,5.28
2026-08-13 06:16:40,AGV-006,26.407,1.886,23.76,0.9675,341,25.0,5.1,0.351,0.9286,0.0228,17.128,1.175,0.1791,19801,0.143,47.67,113.8,199.715,29.1,0.9747,30.0,5.1
2026-08-13 06:16:45,AGV-006,26.101,3.812,26.82,0.9675,341,23.744,5.12,0.505,0.9347,0.0219,14.698,1.269,0.1539,19911,0.49759,39.64,105.1,199.765,34.0,0.9675,29.9,5.81
2026-08-13 06:16:50,AGV-006,25.313,0.0,26.7,0.9675,341,22.493,5.178,0.1,0.9471,0.0051,15.562,0.984,0.1554,20023,0.5,46.41,109.2,198.958,23.5,0.9738,30.3,5.38
2026-08-13 06:16:55,AGV-006,22.334,3.802,23.81,0.9675,341,21.252,5.275,-0.328,0.9737,0.0144,13.502,1.091,0.1739,20109,0.26888,45.26,98.6,200.109,22.0,0.9717,29.7,4.87
2026-08-13 06:17:00,AGV-006,25.301,2.61,24.96,0.9675,341,20.026,5.411,0.221,0.9545,0.0107,14.128,1.154,0.1471,20228,0.0,46.88,88.0,200.326,35.2,0.9593,29.0,4.69
2026-08-13 06:17:05,AGV-006,23.45,2.06,19.95,0.9675,341,18.82,5.585,-0.519,0.9385,0.0336,17.997,1.317,0.122,20326,0.04601,41.18,89.4,199.66,25.4,0.9806,29.5,4.87
2026-08-13 06:17:10,AGV-006,24.999,5.733,25.47,0.9675,341,17.638,5.795,-0.585,0.946,0.0225,16.379,1.055,0.1454,20419,0.5,42.77,113.7,199.548,28.8,0.971,29.9,4.97
2026-08-13 06:17:15,AGV-006,22.677,2.411,24.72,0.9675,341,16.484,6.042,0.401,0.9367,0.0243,15.205,1.197,0.1834,20510,0.5,40.81,87.0,200.07,25.5,0.9786,30.0,4.77
2026-08-13 06:17:20,AGV-006,24.775,0.448,26.15,0.9675,341,15.365,6.325,0.548,0.9418,0.0193,15.436,1.232,0.2068,20629,0.5,40.78,88.4,200.597,29.1,0.9583,30.3,4.66
2026-08-13 06:17:25,AGV-006,24.017,3.559,22.84,0.9675,341,14.283,6.641,-0.371,0.9644,0.0137,18.761,1.225,0.1134,20730,0.5,47.49,96.5,200.545,29.6,0.9624,29.9,5.07
2026-08-13 06:17:30,AGV-006,23.5,3.446,22.86,0.9675,341,13.244,6.991,-0.583,0.9116,0.0155,15.223,1.19,0.1991,20849,0.04621,43.23,88.9,200.414,34.8,0.9661,30.5,5.27
2026-08-13 06:17:35,AGV-006,25.168,2.612,22.88,0.9675,341,12.252,7.372,-0.439,0.9763,0.0249,16.939,1.138,0.139,20957,0.5,43.01,104.3,201.01,32.2,0.9724,30.2,5.56
2026-08-13 06:17:40,AGV-006,24.385,6.4,27.41,0.9675,341,11.309,7.783,0.099,0.9938,0.0174,17.556,1.175,0.1506,21055,0.0,48.27,104.9,200.462,26.2,0.969,29.3,5.02
2026-08-13 06:17:45,AGV-006,24.198,3.188,24.39,0.9675,341,10.421,8.223,-0.582,0.9533,0.025,18.436,1.297,0.201,21136,0.5,43.97,103.3,200.578,24.3,0.9836,28.7,5.18
2026-08-13 06:17:50,AGV-006,25.344,4.395,19.72,0.9675,341,9.59,8.69,0.642,0.9334,0.0214,15.012,1.131,0.1377,21252,0.5,47.89,95.1,200.044,31.5,0.9803,29.5,4.44
2026-08-13 06:17:55,AGV-006,26.764,3.358,25.34,0.9675,341,8.82,9.181,-0.232,0.9733,0.023,14.209,0.984,0.1418,21341,0.0,41.85,102.3,199.827,28.4,0.9627,30.1,5.26
2026-08-13 06:18:00,AGV-006,24.782,4.779,22.43,0.9675,341,8.113,9.695,0.183,0.9556,0.0235,14.673,1.247,0.1307,21452,0.48768,43.96,114.3,200.567,27.8,0.9995,30.2,4.7
2026-08-13 06:18:05,AGV-006,22.25,2.377,26.49,0.9675,341,7.474,10.231,-0.372,0.9395,0.0147,17.445,1.35,0.1511,21537,0.0,42.28,88.5,199.509,33.6,0.9692,29.9,5.09
2026-08-13 06:18:10,AGV-006,22.551,1.278,25.06,0.9675,341,6.903,10.785,0.292,0.9306,0.0169,19.357,1.095,0.1594,21650,0.17823,46.64,108.9,200.212,24.7,0.9829,30.1,4.99
2026-08-13 06:18:15,AGV-006,24.531,4.022,26.9,0.9675,341,6.404,11.356,0.333,0.9419,0.0291,17.537,1.336,0.1294,21731,0.04528,44.38,106.5,199.696,28.9,0.9672,30.7,4.93
2026-08-13 06:18:20,AGV-006,25.696,3.322,26.37,0.9675,341,5.979,11.941,-0.839,0.9539,0.0383,15.42,1.252,0.1935,21815,0.5,47.19,99.2,200.17,31.9,0.9762,30.0,4.55
2026-08-13 06:18:25,AGV-006,24.611,4.066,26.1,0.9675,341,5.628,12.538,-0.34,0.9679,0.0292,18.211,1.084,0.1276,21906,0.03536,45.46,101.3,200.134,26.5,0.9795,30.2,4.77
2026-08-13 06:18:30,AGV-006,25.069,1.948,26.62,0.9675,341,5.354,13.145,-0.078,0.9557,0.0,15.745,1.13,0.165,22017,0.0,39.16,102.9,200.081,33.9,0.955,30.8,4.71
2026-08-13 06:18:35,AGV-006,24.375,3.593,25.78,0.9675,341,5.158,13.759,-0.263,0.9591,0.0124,15.221,1.125,0.1508,22136,0.0,44.21,92.2,199.991,27.0,0.9875,29.1,4.82
2026-08-13 06:18:40,AGV-006,25.618,0.482,21.82,0.9675,341,5.039,14.378,0.436,0.9433,0.0211,15.992,1.217,0.1873,22225,0.23064,40.39,86.9,200.266,29.8,0.9622,30.9,5.35
2026-08-13 06:18:45,AGV-006,25.197,2.153,20.64,0.9675,341,5.0,15.0,-0.299,0.9671,0.009,15.637,1.182,0.1259,22328,0.49078,46.04,107.3,200.346,27.9,0.9665,28.7,4.89
2026-08-13 06:18:50,AGV-006,23.206,1.816,21.47,0.9675,341,5.039,15.622,0.357,0.9459,0.0085,15.476,1.311,0.1672,22437,0.5,46.67,90.0,199.301,21.8,0.9639,29.6,4.8
2026-08-13 06:18:55,AGV-006,24.992,3.617,25.56,0.9675,341,5.158,16.241,0.242,0.9868,0.0158,18.382,1.285,0.2226,22552,0.5,46.98,91.3,199.977,28.7,0.9643,29.7,5.19
2026-08-13 06:19:00,AGV-006,22.57,2.147,17.81,0.9675,341,5.354,16.855,-0.054,0.9369,0.0235,15.795,1.045,0.1068,22641,0.5,44.63,95.9,199.791,32.4,0.9648,29.2,5.1
2026-08-13 06:19:05,AGV-006,24.992,0.814,23.6,0.9675,341,5.628,17.462,0.378,0.9579,0.0262,14.208,1.058,0.123,22725,0.5,40.1,102.3,200.097,26.9,0.9581,29.9,5.61
2026-08-13 06:19:10,AGV-006,24.103,2.021,22.95,0.9675,341,5.979,18.059,-0.769,0.9938,0.0163,17.488,1.261,0.2125,22836,0.5,45.63,96.0,199.792,28.1,0.9776,30.0,5.3
2026-08-13 06:19:15,AGV-006,24.643,3.771,26.86,0.9675,341,6.404,18.644,-0.031,0.9708,0.0156,15.197,1.148,0.146,22917,0.5,46.22,94.2,200.638,28.5,0.9712,30.4,4.4
2026-08-13 06:19:20,AGV-006,24.841,3.07,23.34,0.9675,341,6.903,19.215,-0.387,0.9649,0.0116,15.266,1.183,0.1534,23032,0.5,44.45,107.6,199.966,31.6,0.9686,30.4,5.24
2026-08-13 06:19:25,AGV-006,24.79,1.756,22.68,0.9675,341,7.474,19.769,-0.053,0.9559,0.0251,17.721,1.255,0.14,23128,0.5,45.26,97.3,200.493,28.9,0.9802,30.1,5.21
2026-08-13 06:19:30,AGV-006,26.172,4.132,27.1,0.9675,341,8.113,20.305,-0.235,0.9511,0.0244,15.601,1.286,0.1996,23228,0.43926,39.34,93.6,199.524,30.1,0.9877,30.6,5.5
2026-08-13 06:19:35,AGV-006,24.488,5.221,23.4,0.9675,341,8.82,20.819,0.03,0.9465,0.0291,16.03,1.077,0.1016,23327,0.12626,45.2,103.2,199.86,30.1,0.9544,30.3,4.94
2026-08-13 06:19:40,AGV-006,24.677,4.236,22.98,0.9675,341,9.59,21.31,0.005,0.9388,0.0213,16.793,0.978,0.1871,23424,0.44902,44.67,100.5,199.693,28.4,0.9862,29.8,5.33
2026-08-13 06:19:45,AGV-006,26.065,0.0,22.36,0.9675,341,10.421,21.777,0.069,0.9193,0.0069,16.32,1.189,0.1057,23504,0.5,41.36,100.2,200.197,35.1,0.9698,30.1,4.89
2026-08-13 06:19:50,AGV-006,26.755,3.229,24.39,0.9675,341,11.309,22.217,0.089,0.9628,0.0165,16.126,1.115,0.103,23589,0.0,46.58,103.5,199.408,26.9,0.9565,29.7,5.09
2026-08-13 06:19:55,AGV-006,24.425,2.66,22.78,0.9675,341,12.252,22.628,0.287,0.9192,0.0286,13.275,1.207,0.1174,23683,0.5,43.52,98.9,199.146,32.1,0.9741,29.4,4.68
2026-08-13 06:20:00,AGV-006,23.824,0.0,22.78,0.9675,341,13.244,23.009,-0.629,0.963,0.0026,16.55,1.191,0.1462,23772,0.14228,45.69,106.8,199.687,33.8,0.9688,30.2,4.59
2026-08-13 06:20:05,AGV-006,23.884,0.938,27.45,0.9675,341,14.283,23.359,0.255,0.9438,0.0192,19.25,1.102,0.1286,23884,0.2234,46.46,88.6,200.281,29.6,0.9786,29.3,5.26
2026-08-13 06:20:10,AGV-006,24.995,4.072,23.77,0.9675,341,15.365,23.675,-0.756,0.9309,0.0229,17.794,1.409,0.1268,24003,0.5,45.99,109.9,199.595,30.2,0.9715,29.9,5.0
2026-08-13 06:20:15,AGV-006,24.2,3.152,22.47,0.9675,341,16.484,23.958,-1.397,0.9781,0.04,16.306,1.202,0.1222,24091,0.10065,40.98,92.7,200.133,31.6,0.9736,28.9,4.62
2026-08-13 06:20:20,AGV-006,22.319,2.994,21.03,0.9675,341,17.638,24.205,0.986,0.921,0.014,17.595,1.143,0.1227,24200,0.5,43.85,86.9,199.676,28.9,0.9656,30.0,5.24
2026-08-13 06:20:25,AGV-006,25.813,1.898,24.17,0.9675,341,18.82,24.415,-0.469,0.9367,0.0188,17.851,1.21,0.122,24300,0.0,51.39,93.7,199.124,24.3,0.9597,29.6,4.18
2026-08-13 06:20:30,AGV-006,25.439,4.497,22.18,0.9675,341,20.026,24.589,-0.224,0.9385,0.0369,15.667,1.253,0.157,24410,0.5,49.19,97.2,200.426,29.3,0.9774,30.3,4.76
2026-08-13 06:20:35,AGV-006,25.842,1.028,22.68,0.9675,341,21.252,24.725,-0.932,0.953,0.0141,18.836,1.137,0.1309,24520,0.40157,47.5,94.1,200.325,34.9,0.9648,29.9,4.5
