timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:10:15,AGV-009,24.508,3.579,22.39,0.9603,383,28.748,24.725,1.156,0.9158,0.0147,14.001,1.262,0.1303,12480,0.13115,44.95,109.9,199.911,26.4,0.983,29.5,4.98
2026-08-13 06:10:20,AGV-009,22.795,3.049,26.45,0.9603,383,29.974,24.589,-0.178,0.9574,0.0321,11.754,1.05,0.1487,12560,0.5,49.22,94.5,200.044,31.6,0.9721,30.0,5.02
2026-08-13 06:10:25,AGV-009,22.984,2.938,24.32,0.9603,383,31.18,24.415,0.378,0.9102,0.0074,11.922,1.054,0.1938,12649,0.5,49.24,100.9,200.416,30.4,0.9874,29.8,4.91
2026-08-13 06:10:30,AGV-009,25.514,6.105,25.51,0.9603,383,32.362,24.205,-0.523,0.9371,0.0008,12.375,1.19,0.1687,12761,0.0,41.69,92.0,198.897,28.7,0.9728,30.6,4.97
2026-08-13 06:10:35,AGV-009,25.441,3.733,22.61,0.9603,383,33.516,23.958,-0.442,0.9579,0.0101,11.382,1.024,0.096,12857,0.5,44.82,105.3,199.366,31.4,0.9756,29.7,4.84
2026-08-13 06:10:40,AGV-009,24.461,6.819,20.45,0.9603,383,34.635,23.675,-0.163,0.9683,0.023,9.586,1.27,0.0824,12948,0.5,48.84,108.6,200.513,27.5,0.9726,29.4,5.0
2026-08-13 06:10:45,AGV-009,25.384,4.041,27.09,0.9603,383,35.717,23.359,0.416,0.9673,0.036,13.033,1.215,0.1228,13032,0.0,42.82,115.0,200.244,29.1,0.9679,29.9,4.92
2026-08-13 06:10:50,AGV-009,24.56,1.895,22.1,0.9603,383,36.756,23.009,0.104,0.9637,0.0322,12.399,1.395,0.1487,13123,0.5,47.97,111.0,199.78,28.8,0.9748,29.5,5.49
2026-08-13 06:10:55,AGV-009,23.505,4.739,25.34,0.9603,383,37.748,22.628,-0.822,0.966,0.0156,12.514,1.237,0.0989,13220,0.14836,37.56,103.5,200.034,26.1,0.9731,30.5,4.93
2026-08-13 06:11:00,AGV-009,23.037,2.758,22.68,0.9603,383,38.691,22.217,-0.667,0.9677,0.0228,10.328,1.269,0.1438,13333,0.5,44.84,102.8,200.299,28.9,0.9751,30.0,4.71
2026-08-13 06:11:05,AGV-009,25.207,5.16,25.37,0.9603,383,39.579,21.777,-0.864,0.9387,0.0235,14.29,1.258,0.0997,13418,0.0,43.14,98.0,200.777,25.2,0.9482,29.4,4.47
2026-08-13 06:11:10,AGV-009,23.626,1.859,24.44,0.9603,383,40.41,21.31,0.159,0.9422,0.0222,11.356,1.208,0.1502,13501,0.37103,48.21,114.6,199.79,28.2,0.9619,29.6,5.29
2026-08-13 06:11:15,AGV-009,25.431,0.496,23.98,0.9603,383,41.18,20.819,0.073,0.9634,0.0003,14.146,1.212,0.1565,13583,0.09705,43.89,93.1,200.659,24.7,0.9654,29.8,5.42
2026-08-13 06:11:20,AGV-009,24.075,3.026,24.73,0.9603,383,41.887,20.305,0.064,0.9717,0.0169,8.836,1.194,0.2011,13701,0.05527,47.48,91.7,200.284,26.9,0.9556,29.8,4.64
2026-08-13 06:11:25,AGV-009,26.028,5.075,23.01,0.9603,383,42.526,19.769,0.059,0.9466,0.0279,11.36,0.961,0.146,13819,0.0,46.59,91.2,199.538,27.2,0.9612,29.2,5.17
2026-08-13 06:11:30,AGV-009,23.283,1.927,19.17,0.9603,383,43.097,19.215,-0.379,0.9389,0.0387,14.284,1.312,0.1393,13912,0.5,42.76,108.6,199.696,31.2,0.9776,29.4,5.15
2026-08-13 06:11:35,AGV-009,23.061,3.743,24.4,0.9603,383,43.596,18.644,0.084,0.9382,0.024,11.786,1.313,0.19,14005,0.5,47.69,107.7,200.605,27.0,0.9737,30.1,4.99
2026-08-13 06:11:40,AGV-009,24.698,1.862,26.65,0.9603,383,44.021,18.059,0.716,0.9329,0.0309,8.317,1.286,0.1696,14098,0.34997,46.66,103.6,200.707,26.2,0.9803,30.6,4.66
2026-08-13 06:11:45,AGV-009,24.023,4.289,23.53,0.9603,383,44.372,17.462,0.284,0.9589,0.0288,10.56,1.209,0.1513,14182,0.47429,40.49,102.5,199.975,28.8,0.9796,29.7,5.14
2026-08-13 06:11:50,AGV-009,24.627,2.326,22.82,0.9603,383,44.646,16.855,-0.585,0.9722,0.0162,12.42,1.186,0.1409,14289,0.01448,46.59,90.5,200.55,35.6,0.9804,30.0,5.39
2026-08-13 06:11:55,AGV-009,24.358,3.276,24.33,0.9603,383,44.842,16.241,-0.168,0.9592,0.0066,14.153,1.087,0.201,14408,0.5,43.61,102.2,200.177,24.9,0.9709,31.2,5.41
2026-08-13 06:12:00,AGV-009,23.82,2.373,26.21,0.9603,383,44.961,15.622,-0.315,0.9491,0.0313,11.569,1.075,0.128,14502,0.42261,46.42,109.9,199.967,32.0,0.984,30.1,5.15
2026-08-13 06:12:05,AGV-009,24.12,1.748,22.91,0.9603,383,45.0,15.0,0.44,0.9878,0.0385,13.643,1.141,0.1057,14591,0.34593,45.79,91.3,200.095,31.0,0.9648,29.0,5.25
2026-08-13 06:12:10,AGV-009,21.783,0.0,19.72,0.9603,383,44.961,14.378,-0.529,0.9496,0.0158,12.592,1.22,0.1442,14681,0.5,48.06,90.2,199.303,36.2,0.9835,30.3,4.45
2026-08-13 06:12:15,AGV-009,26.26,0.923,24.06,0.9603,383,44.842,13.759,0.09,0.9774,0.0319,11.382,1.237,0.1405,14770,0.0,47.87,102.5,199.864,30.8,0.9794,30.1,5.17
2026-08-13 06:12:20,AGV-009,23.666,2.456,24.6,0.9603,383,44.646,13.145,-0.172,0.928,0.0215,13.181,1.148,0.1862,14856,0.0,42.68,106.1,199.737,30.1,0.977,29.8,5.18
2026-08-13 06:12:25,AGV-009,24.977,3.546,24.1,0.9603,383,44.372,12.538,-0.389,0.9542,0.0062,13.441,1.07,0.1547,14965,0.5,43.48,106.5,200.501,30.1,0.9703,29.4,4.89
2026-08-13 06:12:30,AGV-009,21.916,5.654,22.35,0.9603,383,44.021,11.941,0.103,0.9302,0.0205,11.569,1.133,0.1775,15058,0.23305,44.27,109.7,200.125,29.8,0.9637,30.4,5.02
2026-08-13 06:12:35,AGV-009,23.368,2.093,24.52,0.9603,383,43.596,11.356,-0.111,0.9315,0.0143,10.921,1.188,0.0732,15158,0.0,48.23,101.3,199.882,32.0,0.9705,28.6,4.83
2026-08-13 06:12:40,AGV-009,24.751,1.918,23.04,0.9603,383,43.097,10.785,0.372,0.9337,0.0244,9.574,1.044,0.14,15276,0.3916,43.82,86.7,200.557,28.3,0.9553,29.8,4.53
2026-08-13 06:12:45,AGV-009,26.645,0.886,22.5,0.9603,383,42.526,10.231,-0.244,0.9512,0.024,12.627,1.218,0.1943,15372,0.47126,45.99,104.1,199.244,39.0,0.9808,29.8,5.18
2026-08-13 06:12:50,AGV-009,24.984,4.156,22.9,0.9603,383,41.887,9.695,-0.592,0.9407,0.0135,11.136,1.361,0.1176,15457,0.5,47.74,109.5,199.523,32.5,0.9656,29.6,5.56
2026-08-13 06:12:55,AGV-009,25.115,3.73,24.1,0.9603,383,41.18,9.181,-0.104,0.9086,0.0069,12.783,1.12,0.1416,15544,0.0,45.16,95.0,200.632,29.4,0.9663,29.9,4.73
2026-08-13 06:13:00,AGV-009,23.84,3.544,24.38,0.9603,383,40.41,8.69,0.125,0.9413,0.0154,12.439,1.412,0.1752,15661,0.14957,50.22,98.9,200.321,29.2,0.9522,29.4,5.02
2026-08-13 06:13:05,AGV-009,24.42,3.39,22.3,0.9603,383,39.579,8.223,0.305,0.9375,0.0355,12.528,1.13,0.1349,15769,0.44452,43.39,82.6,199.208,29.9,0.9599,30.3,4.6
2026-08-13 06:13:10,AGV-009,24.195,2.313,24.17,0.9603,383,38.691,7.783,-0.093,0.915,0.0083,11.754,1.178,0.1735,15871,0.5,46.63,97.8,200.109,29.8,0.9966,31.5,5.06
2026-08-13 06:13:15,AGV-009,24.809,4.911,24.65,0.9603,383,37.748,7.372,0.422,0.9591,0.0272,10.087,1.248,0.1319,15955,0.5,46.2,112.8,199.367,31.9,0.964,29.5,4.8
2026-08-13 06:13:20,AGV-009,25.944,1.708,25.11,0.9603,383,36.756,6.991,-0.671,0.9633,0.026,12.709,1.195,0.1489,16061,0.11474,45.39,96.4,199.787,30.8,0.9806,30.2,4.95
2026-08-13 06:13:25,AGV-009,24.008,2.162,24.91,0.9603,383,35.717,6.641,0.49,0.9623,0.0145,13.257,1.03,0.1701,16145,0.5,38.61,91.6,200.229,34.3,0.9574,30.1,5.29
2026-08-13 06:13:30,AGV-009,24.466,1.349,27.06,0.9603,383,34.635,6.325,0.285,0.9841,0.0116,15.488,1.225,0.1172,16256,0.1032,44.19,115.7,199.983,27.1,0.9568,30.1,5.08
2026-08-13 06:13:35,AGV-009,23.955,2.68,25.45,0.9603,383,33.516,6.042,-0.222,0.9276,0.0259,11.109,1.208,0.1256,16349,0.14813,39.78,104.9,199.966,29.9,0.9699,29.8,4.96
2026-08-13 06:13:40,AGV-009,24.118,1.71,28.9,0.9603,383,32.362,5.795,0.524,0.9281,0.0197,10.429,1.174,0.1774,16430,0.19017,43.52,103.8,199.588,27.0,0.9707,30.0,4.72
2026-08-13 06:13:45,AGV-009,25.814,1.929,26.35,0.9603,383,31.18,5.585,0.156,0.9493,0.015,10.249,1.207,0.1264,16544,0.05242,44.78,101.2,200.577,28.5,0.9641,30.1,5.21
2026-08-13 06:13:50,AGV-009,24.979,1.073,26.27,0.9603,383,29.974,5.411,0.639,0.9476,0.0247,11.925,1.244,0.1538,16662,0.5,51.91,94.6,200.248,28.4,0.97,30.4,4.66
2026-08-13 06:13:55,AGV-009,24.822,1.435,20.43,0.9603,383,28.748,5.275,-0.388,0.9527,0.0363,13.204,1.111,0.1792,16770,0.5,47.27,97.9,199.597,32.3,0.9623,30.4,5.4
2026-08-13 06:14:00,AGV-009,24.281,0.46,25.63,0.9603,383,27.507,5.178,-0.341,0.9667,0.0324,13.336,1.254,0.1528,16880,0.15327,41.91,113.3,200.061,28.1,0.9822,30.6,5.03
2026-08-13 06:14:05,AGV-009,23.384,3.41,25.88,0.9603,383,26.256,5.12,0.275,0.9449,0.0213,14.353,1.139,0.1582,16977,0.39234,45.6,94.5,199.845,34.2,0.9902,29.6,4.69
2026-08-13 06:14:10,AGV-009,25.282,1.58,23.53,0.9603,383,25.0,5.1,0.034,0.9707,0.0,12.578,1.354,0.1965,17089,0.15986,46.27,110.9,199.726,34.3,0.9805,30.1,4.54
2026-08-13 06:14:15,AGV-009,25.456,5.29,18.27,0.9603,383,23.744,5.12,-0.72,0.9346,0.0176,10.201,1.304,0.219,17176,0.0,45.3,102.8,200.072,32.1,0.9564,29.9,4.9
2026-08-13 06:14:20,AGV-009,25.508,4.294,17.53,0.9603,383,22.493,5.178,0.935,0.9399,0.01,12.36,1.1,0.1541,17273,0.0,45.06,102.8,200.836,26.6,0.9745,30.4,4.89
2026-08-13 06:14:25,AGV-009,24.418,2.978,22.91,0.9603,383,21.252,5.275,0.876,0.9278,0.018,8.851,1.323,0.1373,17389,0.5,43.34,86.6,199.566,34.3,0.9643,29.2,5.14
2026-08-13 06:14:30,AGV-009,23.49,3.728,22.23,0.9603,383,20.026,5.411,0.096,0.8818,0.0165,11.481,1.241,0.175,17492,0.01021,46.08,103.4,200.281,28.7,0.9643,30.5,4.69
2026-08-13 06:14:35,AGV-009,25.216,4.161,19.73,0.9603,383,18.82,5.585,-0.343,0.915,0.0168,11.363,1.253,0.1267,17596,0.5,45.78,99.5,200.428,29.0,0.9772,30.2,5.24
2026-08-13 06:14:40,AGV-009,25.751,2.131,24.66,0.9603,383,17.638,5.795,-0.332,0.9679,0.0308,12.69,1.182,0.1894,17698,0.48242,47.04,87.1,200.244,31.5,0.9711,30.6,4.24
2026-08-13 06:14:45,AGV-009,25.458,2.568,20.67,0.9603,383,16.484,6.042,0.193,0.9721,0.0177,12.66,1.166,0.1336,17784,0.0,47.52,100.3,200.456,27.4,0.9712,30.0,5.02
2026-08-13 06:14:50,AGV-009,23.488,4.49,19.27,0.9603,383,15.365,6.325,0.718,0.9244,0.0173,10.891,1.173,0.1373,17867,0.49653,47.42,96.6,199.966,33.7,0.9705,29.9,4.78
2026-08-13 06:14:55,AGV-009,24.896,4.587,29.06,0.9603,383,14.283,6.641,1.323,0.9686,0.0248,10.935,1.105,0.1192,17949,0.44289,45.32,102.1,200.246,32.4,0.9611,29.7,5.03
2026-08-13 06:15:00,AGV-009,22.07,1.716,24.97,0.9603,383,13.244,6.991,-0.151,0.9014,0.0094,12.097,1.013,0.1245,18036,0.30993,44.51,93.2,200.061,38.9,0.9599,29.8,5.36
2026-08-13 06:15:05,AGV-009,26.068,6.317,22.53,0.9603,383,12.252,7.372,-0.178,0.9294,0.0166,12.715,1.136,0.1854,18122,0.13849,47.22,91.9,199.358,30.9,0.9672,29.0,5.27
2026-08-13 06:15:10,AGV-009,24.646,0.844,19.94,0.9603,383,11.309,7.783,-0.083,0.9406,0.0063,13.103,1.136,0.1603,18232,0.31884,42.53,100.8,199.48,29.6,0.9681,29.9,5.1
2026-08-13 06:15:15,AGV-009,24.681,0.0,21.32,0.9603,383,10.421,8.223,0.204,0.9711,0.0262,11.271,1.091,0.1484,18336,0.5,37.58,96.8,200.527,36.0,0.9742,29.7,5.4
2026-08-13 06:15:20,AGV-009,26.323,5.457,22.01,0.9603,383,9.59,8.69,-0.427,0.9861,0.0223,11.926,1.258,0.2115,18435,0.0,39.79,97.3,199.77,24.4,0.9789,30.0,5.41
2026-08-13 06:15:25,AGV-009,23.725,3.966,22.22,0.9603,383,8.82,9.181,-0.681,0.9407,0.0407,10.437,1.224,0.1535,18530,0.5,39.38,90.2,199.838,30.7,0.9682,29.6,5.46
2026-08-13 06:15:30,AGV-009,24.588,3.151,22.8,0.9603,383,8.113,9.695,-0.116,0.9486,0.0037,10.457,1.141,0.1495,18617,0.5,46.69,99.5,200.383,29.6,0.9718,30.2,4.82
2026-08-13 06:15:35,AGV-009,23.398,4.088,20.55,0.9603,383,7.474,10.231,0.155,0.9708,0.0297,9.1,1.169,0.1166,18723,0.0,45.4,105.1,199.938,33.7,0.9792,29.9,5.22
2026-08-13 06:15:40,AGV-009,22.625,1.855,21.35,0.9603,383,6.903,10.785,0.857,0.995,0.0025,11.051,1.222,0.1257,18837,0.22663,47.36,102.2,200.355,39.3,0.9675,29.1,5.23
2026-08-13 06:15:45,AGV-009,24.786,0.266,19.16,0.9603,383,6.404,11.356,-0.54,0.9738,0.01,13.918,1.127,0.1219,18940,0.5,46.55,97.1,199.947,28.0,0.9743,30.0,5.0
2026-08-13 06:15:50,AGV-009,24.731,2.199,18.45,0.9603,383,5.979,11.941,0.565,0.9258,0.0,14.125,0.945,0.1294,19026,0.46883,48.11,86.9,199.485,33.5,0.9722,30.4,5.31
2026-08-13 06:15:55,AGV-009,21.863,1.827,19.62,0.9603,383,5.628,12.538,-0.051,0.9675,0.0207,12.851,1.32,0.136,19124,0.01814,48.39,93.2,200.508,34.2,0.9668,30.4,5.01
2026-08-13 06:16:00,AGV-009,25.334,1.39,22.05,0.9603,383,5.354,13.145,-0.122,0.9371,0.0227,13.508,1.189,0.1414,19240,0.5,47.84,94.0,199.588,33.9,0.9573,29.6,4.55
2026-08-13 06:16:05,AGV-009,24.396,1.969,22.84,0.9603,383,5.158,13.759,-0.776,0.978,0.0168,13.215,1.227,0.171,19349,0.0,47.9,106.7,200.631,30.7,0.9605,29.2,5.38
2026-08-13 06:16:10,AGV-009,25.362,1.99,24.87,0.9603,383,5.039,14.378,0.196,0.9627,0.0,12.26,1.217,0.1492,19459,0.43193,49.91,106.4,200.286,32.1,0.9804,30.5,4.82
2026-08-13 06:16:15,AGV-009,24.733,2.165,24.73,0.9603,383,5.0,15.0,0.137,0.9295,0.0147,8.346,1.056,0.2036,19549,0.11116,51.25,102.5,199.739,27.1,0.9538,30.2,4.47
2026-08-13 06:16:20,AGV-009,25.719,3.445,25.28,0.9603,383,5.039,15.622,1.134,0.9721,0.0213,15.398,1.131,0.1689,19661,0.33782,45.22,97.2,200.297,35.3,0.9878,29.5,5.96
2026-08-13 06:16:25,AGV-009,25.859,3.71,22.85,0.9603,383,5.158,16.241,-0.129,0.9606,0.0109,11.689,1.199,0.1288,19770,0.0,49.61,110.4,199.768,26.8,0.9632,29.6,4.68
2026-08-13 06:16:30,AGV-009,24.689,3.322,25.36,0.9603,383,5.354,16.855,0.777,0.958,0.0197,11.682,1.18,0.1636,19870,0.14075,43.25,105.0,199.618,27.1,0.9523,30.0,5.19
2026-08-13 06:16:35,AGV-009,25.57,0.0,18.02,0.9603,383,5.628,17.462,-0.152,0.9506,0.0308,14.191,1.087,0.1545,19989,0.0,43.42,83.4,200.106,29.2,0.9646,30.4,4.68
2026-08-13 06:16:40,AGV-009,25.521,1.347,25.23,0.9603,383,5.979,18.059,-0.171,0.9395,0.0143,12.24,1.234,0.1919,20089,0.0623,49.97,112.7,200.389,28.3,0.9475,29.8,4.87
2026-08-13 06:16:45,AGV-009,23.009,1.368,23.54,0.9603,383,6.404,18.644,-0.84,0.9623,0.0091,15.777,1.257,0.1746,20177,0.37041,45.31,98.7,200.139,31.3,0.9529,29.3,4.79
2026-08-13 06:16:50,AGV-009,23.373,4.668,26.17,0.9603,383,6.903,19.215,0.575,0.994,0.0192,10.753,1.162,0.152,20261,0.5,40.0,107.5,199.632,29.1,0.971,29.0,4.7
2026-08-13 06:16:55,AGV-009,23.218,1.6,16.61,0.9603,383,7.474,19.769,0.069,0.9882,0.0382,13.555,1.3,0.2025,20347,0.5,41.4,103.8,199.326,27.4,0.9543,29.6,5.26
2026-08-13 06:17:00,AGV-009,25.255,0.027,26.04,0.9603,383,8.113,20.305,-0.002,0.9463,0.0251,11.632,1.253,0.1667,20464,0.0,42.68,89.7,199.912,26.6,0.9549,29.6,5.68
2026-08-13 06:17:05,AGV-009,23.586,3.907,19.38,0.9603,383,8.82,20.819,-0.145,0.9079,0.0049,12.151,1.239,0.168,20566,0.5,41.48,96.3,199.453,33.6,0.9705,29.4,5.0
2026-08-13 06:17:10,AGV-009,21.974,3.01,26.58,0.9603,383,9.59,21.31,0.118,0.939,0.0336,10.679,1.15,0.1951,20661,0.18008,46.61,84.6,199.951,31.6,0.9707,30.7,4.47
2026-08-13 06:17:15,AGV-009,23.219,6.645,21.43,0.9603,383,10.421,21.777,-0.356,0.9529,0.0159,11.055,1.183,0.1757,20752,0.1954,42.41,93.8,199.983,26.1,0.975,29.2,4.69
2026-08-13 06:17:20,AGV-009,23.981,0.801,24.74,0.9603,383,11.309,22.217,0.225,0.9557,0.0177,13.936,1.283,0.1565,20854,0.35697,44.16,101.1,200.356,31.9,0.9723,29.6,4.75
2026-08-13 06:17:25,AGV-009,25.006,2.546,23.42,0.9603,383,12.252,22.628,-0.477,0.968,0.0071,12.777,1.055,0.1477,20970,0.25391,43.18,100.5,200.323,29.0,0.9694,31.1,5.03
2026-08-13 06:17:30,AGV-009,26.02,1.317,26.31,0.9603,383,13.244,23.009,-0.067,0.9645,0.0215,12.635,1.062,0.0894,21052,0.5,40.9,94.6,200.491,25.3,0.9757,29.6,4.88
2026-08-13 06:17:35,AGV-009,25.606,1.32,24.04,0.9603,383,14.283,23.359,0.249,0.9648,0.0005,9.551,1.159,0.0946,21160,0.19573,41.05,98.0,199.991,26.3,0.9791,30.0,5.63
2026-08-13 06:17:40,AGV-009,24.664,1.639,27.77,0.9603,383,15.365,23.675,0.704,0.9373,0.0087,9.594,1.198,0.1465,21247,0.0,47.73,100.9,199.799,33.0,0.9706,30.7,4.97
2026-08-13 06:17:45,AGV-009,23.441,1.226,21.76,0.9603,383,16.484,23.958,0.105,0.9395,0.0261,10.616,1.19,0.1333,21343,0.39639,45.98,105.4,200.22,34.1,0.9751,29.9,5.24
2026-08-13 06:17:50,AGV-009,22.008,3.152,20.93,0.9603,383,17.638,24.205,0.648,0.9284,0.0213,11.406,1.252,0.1506,21457,0.0,35.41,95.0,200.212,32.1,0.9438,30.2,4.95
2026-08-13 06:17:55,AGV-009,23.854,2.968,21.93,0.9603,383,18.82,24.415,-0.006,0.9552,0.0125,11.846,1.224,0.1805,21565,0.16638,43.1,98.8,200.19,27.8,0.9656,29.7,4.99
2026-08-13 06:18:00,AGV-009,24.098,2.826,25.31,0.9603,383,20.026,24.589,-0.468,0.9673,0.0181,12.475,1.202,0.1268,21662,0.5,47.68,90.0,200.955,31.5,0.9844,29.6,4.89
2026-08-13 06:18:05,AGV-009,24.569,4.776,25.42,0.9603,383,21.252,24.725,1.041,0.9714,0.027,13.534,1.17,0.1027,21777,0.21663,46.69,90.3,200.332,31.5,0.9644,29.2,5.0
2026-08-13 06:18:10,AGV-009,25.536,3.71,20.27,0.9603,383,22.493,24.822,-0.058,0.8998,0.0238,14.205,1.282,0.111,21872,0.5,51.38,109.0,200.592,22.5,0.975,29.9,4.85
2026-08-13 06:18:15,AGV-009,25.264,4.126,21.42,0.9603,383,23.744,24.88,0.473,0.9594,0.0266,12.292,1.32,0.1205,21965,0.23276,44.23,112.2,199.458,31.7,0.9723,30.2,5.01
2026-08-13 06:18:20,AGV-009,24.561,3.115,24.4,0.9603,383,25.0,24.9,-0.31,0.9292,0.0081,10.731,1.17,0.1158,22055,0.42865,46.13,101.6,199.513,30.6,0.9637,31.0,4.83
2026-08-13 06:18:25,AGV-009,23.962,3.337,26.91,0.9603,383,26.256,24.88,0.26,0.9618,0.0129,13.094,1.239,0.1513,22168,0.03001,42.35,97.4,199.613,37.0,0.9745,29.7,5.68
2026-08-13 06:18:30,AGV-009,22.594,4.265,21.8,0.9603,383,27.507,24.822,0.172,0.929,0.0394,12.276,1.174,0.1962,22286,0.5,40.36,96.2,200.008,36.0,0.9654,30.6,5.12
2026-08-13 06:18:35,AGV-009,23.473,1.158,19.9,0.9603,383,28.748,24.725,-0.0,0.9647,0.016,12.7,1.079,0.1684,22378,0.0,46.09,109.8,199.929,29.8,0.9651,30.5,5.17
2026-08-13 06:18:40,AGV-009,23.273,1.892,26.28,0.9603,383,29.974,24.589,1.015,0.9371,0.0154,13.809,1.033,0.1707,22485,0.0,43.82,68.9,200.132,31.3,0.965,29.6,4.95
2026-08-13 06:18:45,AGV-009,27.602,2.983,19.06,0.9603,383,31.18,24.415,0.214,0.9375,0.0212,11.419,1.318,0.1566,22589,0.35385,53.0,118.2,200.826,30.4,0.9613,30.0,4.56
2026-08-13 06:18:50,AGV-009,26.874,2.935,25.06,0.9603,383,32.362,24.205,-0.186,0.9661,0.0222,14.184,1.28,0.1128,22688,0.5,43.24,100.6,199.955,28.6,0.9599,30.0,4.6
2026-08-13 06:18:55,AGV-009,22.915,0.741,17.96,0.9603,383,33.516,23.958,0.787,0.939,0.01,9.863,1.24,0.2172,22786,0.40803,43.74,79.6,200.242,25.9,0.9651,29.3,4.95
2026-08-13 06:19:00,AGV-009,24.925,4.016,23.33,0.9603,383,34.635,23.675,-0.906,0.9692,0.0,13.093,1.3,0.1405,22904,0.5,45.24,119.7,200.038,28.0,0.9706,29.9,4.94
2026-08-13 06:19:05,AGV-009,22.803,5.032,22.72,0.9603,383,35.717,23.359,-0.729,0.9648,0.0168,11.024,1.12,0.1733,23018,0.0,47.82,80.8,200.541,28.6,0.9662,29.6,5.12
2026-08-13 06:19:10,AGV-009,24.719,4.919,21.59,0.9603,383,36.756,23.009,0.44,0.9478,0.0198,12.337,1.289,0.0829,23121,0.1883,47.57,81.9,200.319,33.6,0.9655,29.9,5.06
2026-08-13 06:19:15,AGV-009,23.85,1.833,27.42,0.9603,383,37.748,22.628,0.113,0.9409,0.0023,12.493,1.235,0.1473,23223,0.41931,40.02,92.8,199.975,30.6,0.9956,29.9,4.86
2026-08-13 06:19:20,AGV-009,24.274,4.148,23.43,0.9603,383,38.691,22.217,-0.273,0.9755,0.0227,11.474,1.157,0.1448,23340,0.34324,48.92,98.7,200.481,28.3,0.9772,30.0,5.8
2026-08-13 06:19:25,AGV-009,25.726,2.268,23.2,0.9603,383,39.579,21.777,0.196,0.9666,0.0234,11.038,0.97,0.142,23429,0.0,44.51,109.6,200.305,27.8,0.9535,29.7,5.1
2026-08-13 06:19:30,AGV-009,24.9,2.979,22.97,0.9603,383,40.41,21.31,0.533,0.9828,0.0297,10.726,1.057,0.108,23515,0.0,36.96,97.2,200.432,31.3,0.9725,29.5,4.87
2026-08-13 06:19:35,AGV-009,25.505,4.526,21.63,0.9603,383,41.18,20.819,-0.528,0.9151,0.009,12.43,1.372,0.1559,23625,0.26522,45.01,93.6,200.022,29.1,0.9729,29.1,4.89
2026-08-13 06:19:40,AGV-009,25.058,4.884,28.44,0.9603,383,41.887,20.305,-0.044,0.9442,0.0237,12.951,1.369,0.1866,23721,0.5,41.95,97.5,200.332,26.8,1.0,30.5,5.22
2026-08-13 06:19:45,AGV-009,23.556,2.21,22.66,0.9603,383,42.526,19.769,0.019,0.9409,0.0255,14.731,1.058,0.213,23803,0.5,48.55,97.5,199.886,27.2,0.9734,30.0,4.93
2026-08-13 06:19:50,AGV-009,22.852,2.094,28.51,0.9603,383,43.097,19.215,0.153,0.9602,0.0348,11.616,1.0,0.1995,23904,0.0,46.03,111.5,199.491,35.3,0.9911,30.5,5.29
2026-08-13 06:19:55,AGV-009,24.083,5.121,21.48,0.9603,383,43.596,18.644,0.322,0.931,0.0285,9.697,1.33,0.1879,24022,0.34097,48.23,108.4,199.771,29.6,0.966,29.9,4.97
2026-08-13 06:20:00,AGV-009,24.08,2.722,23.69,0.9603,383,44.021,18.059,-0.984,0.9338,0.0306,12.709,1.192,0.2013,24109,0.0,48.58,95.2,200.306,33.3,0.9622,30.0,4.88
2026-08-13 06:20:05,AGV-009,23.811,0.0,22.39,0.9603,383,44.372,17.462,0.268,0.9508,0.0215,9.391,1.128,0.2048,24225,0.3099,43.63,97.2,200.267,24.7,0.9584,29.9,4.57
2026-08-13 06:20:10,AGV-009,23.59,3.533,21.54,0.9603,383,44.646,16.855,-0.954,0.9125,0.0155,14.403,1.077,0.1223,24330,0.1596,45.75,85.1,199.657,33.5,0.9788,29.8,5.31
2026-08-13 06:20:15,AGV-009,24.528,1.671,23.15,0.9603,383,44.842,16.241,-0.019,0.9098,0.0327,13.137,1.076,0.1575,24449,0.48998,48.41,105.1,200.688,32.3,0.9608,30.1,4.67
2026-08-13 06:20:20,AGV-009,26.055,2.447,28.01,0.9603,383,44.961,15.622,-0.528,0.9477,0.0073,10.487,1.33,0.1117,24558,0.0,45.67,99.6,199.503,32.7,0.9635,29.8,5.23
2026-08-13 06:20:25,AGV-009,21.892,3.763,27.02,0.9603,383,45.0,15.0,0.098,1.0,0.0353,9.622,1.225,0.1662,24676,0.18158,42.53,103.1,200.082,25.2,0.9751,30.5,4.82
2026-08-13 06:20:30,AGV-009,22.935,0.1,23.71,0.9603,383,44.961,14.378,0.333,0.9523,0.0279,10.707,1.021,0.1426,24765,0.36516,49.33,105.1,199.793,30.1,0.9667,30.7,5.26
2026-08-13 06:20:35,AGV-009,24.765,4.019,20.06,0.9603,383,44.842,13.759,0.029,0.9425,0.0166,12.797,1.13,0.1454,24863,0.40521,45.08,112.4,200.098,27.5,0.9715,30.6,5.38
