timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:10:15,AGV-008,26.236,1.069,22.4,0.8921,391,16.484,23.958,2.242,0.976,0.1379,13.34,1.331,0.1331,12187,0.0,46.29,106.6,199.996,26.9,0.969,28.9,4.88
2026-08-13 06:10:20,AGV-008,25.289,1.352,22.26,0.8921,391,17.638,24.205,2.191,0.9572,0.1141,12.454,1.148,0.1236,12292,0.5,45.4,113.0,200.451,26.3,0.968,29.9,5.23
2026-08-13 06:10:25,AGV-008,22.286,5.307,25.89,0.8921,391,18.82,24.415,1.904,0.9426,0.1197,13.246,1.187,0.1379,12392,0.5,44.15,101.7,199.816,27.2,0.9642,30.3,4.83
2026-08-13 06:10:30,AGV-008,25.685,2.255,25.6,0.8921,391,20.026,24.589,1.708,0.9657,0.101,10.499,1.024,0.156,12494,0.0,47.77,87.5,199.02,32.4,0.9811,29.5,4.84
2026-08-13 06:10:35,AGV-008,25.518,4.402,20.68,0.8921,391,21.252,24.725,2.124,0.9577,0.1375,10.351,1.19,0.0779,12584,0.5,43.15,105.1,200.42,28.6,0.9741,31.3,5.3
2026-08-13 06:10:40,AGV-008,24.53,6.634,27.44,0.8921,391,22.493,24.822,2.0,0.9457,0.1173,13.192,1.198,0.1505,12664,0.5,45.75,97.6,200.114,30.3,0.9533,29.9,4.78
2026-08-13 06:10:45,AGV-008,25.646,3.232,21.26,0.8921,391,23.744,24.88,2.475,0.9524,0.1364,11.286,1.192,0.1706,12777,0.35213,48.44,97.4,199.74,31.3,0.9809,30.3,5.13
2026-08-13 06:10:50,AGV-008,25.91,1.58,25.89,0.8921,391,25.0,24.9,1.719,0.9437,0.1175,10.238,1.126,0.1634,12881,0.5,47.13,100.8,199.37,33.7,0.9613,30.6,5.04
2026-08-13 06:10:55,AGV-008,23.856,3.064,25.73,0.8921,391,26.256,24.88,1.945,0.9623,0.1242,12.304,1.078,0.2132,12998,0.5,44.91,104.5,200.203,26.3,0.9634,30.3,5.27
2026-08-13 06:11:00,AGV-008,22.963,2.59,24.69,0.8921,391,27.507,24.822,2.215,0.932,0.118,12.129,1.264,0.1369,13109,0.48009,39.61,96.7,200.645,33.6,0.974,29.9,4.98
2026-08-13 06:11:05,AGV-008,25.134,2.974,22.78,0.8921,391,28.748,24.725,1.808,0.9566,0.1173,11.715,1.026,0.1472,13204,0.3829,43.98,104.6,199.552,31.7,0.964,30.2,4.76
2026-08-13 06:11:10,AGV-008,23.455,3.949,22.83,0.8921,391,29.974,24.589,1.506,0.9674,0.1245,14.381,1.28,0.1882,13302,0.35568,51.37,103.2,200.141,35.0,0.9924,29.9,4.8
2026-08-13 06:11:15,AGV-008,24.769,4.121,24.91,0.8921,391,31.18,24.415,2.539,0.9548,0.1268,14.812,1.369,0.1516,13397,0.08375,44.26,104.7,201.107,34.2,0.9676,30.0,5.5
2026-08-13 06:11:20,AGV-008,23.184,0.0,25.03,0.8921,391,32.362,24.205,1.58,0.955,0.1254,13.44,1.422,0.1952,13479,0.5,44.98,107.0,200.474,30.3,0.9763,29.4,4.84
2026-08-13 06:11:25,AGV-008,25.632,4.658,25.51,0.8921,391,33.516,23.958,2.342,0.9514,0.1146,12.644,1.092,0.1745,13567,0.5,45.51,82.3,200.002,27.8,0.9546,29.9,4.82
2026-08-13 06:11:30,AGV-008,23.523,3.284,25.51,0.8921,391,34.635,23.675,2.53,0.9607,0.1335,14.07,1.259,0.1543,13658,0.0,46.28,96.9,199.952,32.0,0.9638,29.4,4.86
2026-08-13 06:11:35,AGV-008,24.19,2.013,24.54,0.8921,391,35.717,23.359,2.991,0.9428,0.1119,12.237,1.144,0.1497,13773,0.33428,43.03,98.8,199.766,26.6,0.9687,30.0,4.92
2026-08-13 06:11:40,AGV-008,24.112,3.974,27.35,0.8921,391,36.756,23.009,3.449,0.9474,0.1288,11.709,1.322,0.143,13859,0.04784,47.27,98.0,200.041,30.6,0.98,29.8,4.88
2026-08-13 06:11:45,AGV-008,22.724,1.297,22.07,0.8921,391,37.748,22.628,2.97,0.932,0.1172,11.125,1.239,0.149,13940,0.5,46.23,93.1,199.798,27.8,0.9592,30.3,5.17
2026-08-13 06:11:50,AGV-008,25.76,1.367,23.76,0.8921,391,38.691,22.217,1.974,0.9446,0.1428,10.827,1.171,0.1246,14044,0.49756,39.83,94.8,199.871,29.3,0.982,29.3,5.03
2026-08-13 06:11:55,AGV-008,26.011,4.462,22.18,0.8921,391,39.579,21.777,2.194,0.9099,0.147,13.392,1.109,0.1703,14136,0.37605,37.37,104.2,199.947,23.5,0.9713,29.5,4.82
2026-08-13 06:12:00,AGV-008,24.272,2.974,30.06,0.8921,391,40.41,21.31,2.51,0.9506,0.1413,9.747,1.163,0.2074,14220,0.07371,43.39,103.7,199.203,29.7,0.9733,29.5,5.22
2026-08-13 06:12:05,AGV-008,23.523,5.225,25.65,0.8921,391,41.18,20.819,2.344,0.9623,0.1315,11.109,1.133,0.0956,14315,0.12303,41.37,100.3,199.936,30.4,0.9625,30.0,5.08
2026-08-13 06:12:10,AGV-008,24.162,1.844,26.3,0.8921,391,41.887,20.305,2.468,0.9487,0.1296,11.469,1.198,0.1854,14396,0.00325,45.93,92.0,201.367,28.4,0.9603,29.9,5.4
2026-08-13 06:12:15,AGV-008,23.831,3.31,24.82,0.8921,391,42.526,19.769,3.03,0.9684,0.1353,9.889,1.203,0.1573,14493,0.0,43.88,106.9,199.325,29.7,0.9482,30.5,5.09
2026-08-13 06:12:20,AGV-008,24.419,3.454,23.5,0.8921,391,43.097,19.215,2.487,0.9767,0.1381,11.413,1.145,0.1813,14605,0.5,46.41,106.3,200.788,26.7,0.973,30.0,4.96
2026-08-13 06:12:25,AGV-008,24.068,3.482,30.65,0.8921,391,43.596,18.644,2.895,0.9497,0.1443,12.141,1.136,0.1324,14707,0.5,46.45,108.9,200.549,32.3,0.9763,30.0,4.94
2026-08-13 06:12:30,AGV-008,23.343,3.804,26.83,0.8921,391,44.021,18.059,1.888,0.9301,0.1442,13.541,1.263,0.1446,14823,0.5,41.98,93.7,200.349,30.1,0.9664,29.5,5.04
2026-08-13 06:12:35,AGV-008,25.824,3.563,22.8,0.8921,391,44.372,17.462,2.71,0.9718,0.121,11.241,1.27,0.188,14942,0.17472,43.91,129.0,199.762,36.7,0.9542,29.9,5.11
2026-08-13 06:12:40,AGV-008,24.186,2.902,22.93,0.8921,391,44.646,16.855,1.648,0.9678,0.1485,12.151,1.119,0.1485,15055,0.5,43.34,101.8,200.491,30.9,0.9644,29.3,5.0
2026-08-13 06:12:45,AGV-008,26.797,0.0,24.23,0.8921,391,44.842,16.241,3.059,0.959,0.1465,9.759,1.195,0.1747,15165,0.0,47.8,93.9,200.953,31.1,0.9737,30.2,4.87
2026-08-13 06:12:50,AGV-008,24.574,4.169,22.23,0.8921,391,44.961,15.622,2.422,0.9395,0.1356,10.175,1.114,0.1323,15268,0.08279,44.47,119.0,200.581,28.6,0.9718,30.4,5.19
2026-08-13 06:12:55,AGV-008,23.954,0.0,22.73,0.8921,391,45.0,15.0,1.841,0.9576,0.1346,9.145,1.461,0.1441,15351,0.5,48.75,106.0,200.168,33.6,0.9767,29.2,5.13
2026-08-13 06:13:00,AGV-008,24.104,1.023,19.66,0.8921,391,44.961,14.378,2.407,0.9438,0.1457,13.468,1.106,0.1653,15445,0.16459,48.92,101.6,200.054,28.7,0.9538,30.0,5.01
2026-08-13 06:13:05,AGV-008,24.0,1.816,17.36,0.8921,391,44.842,13.759,2.8,0.9353,0.1477,11.508,1.225,0.1621,15561,0.5,44.59,102.6,199.726,35.2,0.9659,29.9,5.2
2026-08-13 06:13:10,AGV-008,24.318,4.228,28.83,0.8921,391,44.646,13.145,1.959,0.9572,0.1356,12.331,1.245,0.1748,15644,0.42455,43.22,110.3,200.1,35.1,0.969,30.6,4.98
2026-08-13 06:13:15,AGV-008,24.72,2.54,22.32,0.8921,391,44.372,12.538,2.155,0.9305,0.148,12.785,1.133,0.1398,15755,0.0,42.37,102.0,200.32,28.5,0.9763,29.5,5.0
2026-08-13 06:13:20,AGV-008,23.082,5.686,22.85,0.8921,391,44.021,11.941,2.412,0.9651,0.1501,13.213,1.114,0.15,15850,0.26394,47.13,86.2,200.07,29.2,0.964,29.6,5.19
2026-08-13 06:13:25,AGV-008,23.204,0.793,23.83,0.8921,391,43.596,11.356,3.043,0.9556,0.1576,15.008,1.172,0.1791,15967,0.47727,44.7,99.9,200.011,27.8,0.9753,30.1,5.24
2026-08-13 06:13:30,AGV-008,25.396,1.224,25.47,0.8921,391,43.097,10.785,1.636,0.9478,0.1487,11.938,1.113,0.1933,16054,0.5,42.81,107.2,200.018,26.0,0.9605,29.8,5.2
2026-08-13 06:13:35,AGV-008,25.071,0.0,25.68,0.8921,391,42.526,10.231,2.887,0.9492,0.1307,10.933,1.219,0.1248,16151,0.0,47.69,99.6,200.968,30.9,0.9722,29.8,4.77
2026-08-13 06:13:40,AGV-008,22.531,1.153,26.35,0.8921,391,41.887,9.695,2.547,0.9285,0.154,13.048,1.115,0.1856,16263,0.0,47.75,92.1,200.14,30.0,0.9671,29.8,5.11
2026-08-13 06:13:45,AGV-008,25.083,1.924,25.15,0.8921,391,41.18,9.181,3.226,0.9297,0.1354,15.544,1.215,0.1269,16359,0.44925,42.15,99.7,200.158,32.0,0.9665,30.3,5.01
2026-08-13 06:13:50,AGV-008,25.47,5.071,22.94,0.8921,391,40.41,8.69,2.907,0.9847,0.1446,11.191,0.994,0.1562,16472,0.0,46.08,106.9,198.853,29.8,0.9941,30.6,5.12
2026-08-13 06:13:55,AGV-008,24.754,4.442,26.96,0.8921,391,39.579,8.223,3.402,0.947,0.1404,10.808,1.119,0.1585,16566,0.5,46.77,110.2,200.535,32.6,0.9667,30.0,5.55
2026-08-13 06:14:00,AGV-008,22.434,3.231,23.18,0.8921,391,38.691,7.783,2.944,0.9215,0.1596,8.168,1.158,0.1354,16664,0.29405,50.1,91.1,200.345,29.9,0.9658,29.9,4.94
2026-08-13 06:14:05,AGV-008,22.82,2.406,26.35,0.8921,391,37.748,7.372,2.148,0.9684,0.1446,8.899,1.3,0.1447,16772,0.5,44.5,90.6,200.322,29.4,0.9558,30.3,5.01
2026-08-13 06:14:10,AGV-008,24.39,4.02,19.6,0.8921,391,36.756,6.991,2.985,0.9295,0.1663,14.129,1.015,0.0969,16864,0.5,45.0,99.5,200.355,30.3,0.9799,30.1,4.83
2026-08-13 06:14:15,AGV-008,26.737,4.782,27.06,0.8921,391,35.717,6.641,3.032,0.9615,0.1455,11.74,1.302,0.1717,16976,0.0,46.98,94.5,199.577,32.3,0.9646,30.1,4.94
2026-08-13 06:14:20,AGV-008,23.792,1.903,21.31,0.8921,391,34.635,6.325,2.453,0.9795,0.1379,10.293,1.266,0.1417,17083,0.5,48.81,95.4,199.907,28.9,0.9697,30.6,4.8
2026-08-13 06:14:25,AGV-008,25.184,2.052,19.84,0.8921,391,33.516,6.042,2.544,0.9457,0.1552,12.005,1.021,0.1487,17197,0.37607,46.2,97.9,200.933,32.7,0.9616,29.5,4.68
2026-08-13 06:14:30,AGV-008,23.663,2.226,20.24,0.8921,391,32.362,5.795,1.627,0.9732,0.1462,15.902,1.254,0.1328,17302,0.38873,45.68,106.1,199.351,27.8,0.9742,29.9,4.41
2026-08-13 06:14:35,AGV-008,26.515,0.271,24.18,0.8921,391,31.18,5.585,3.213,0.9647,0.1734,12.006,1.107,0.1718,17416,0.22681,43.32,93.2,199.382,29.1,0.9793,29.5,4.79
2026-08-13 06:14:40,AGV-008,24.497,4.69,29.64,0.8921,391,29.974,5.411,2.789,0.9815,0.1543,14.872,1.257,0.1556,17519,0.38628,44.03,90.7,199.317,24.4,0.9831,29.7,4.81
2026-08-13 06:14:45,AGV-008,22.972,1.998,23.13,0.8921,391,28.748,5.275,2.588,0.9616,0.1734,10.595,1.263,0.1155,17617,0.0,44.55,94.1,199.959,29.0,0.9688,29.4,4.98
2026-08-13 06:14:50,AGV-008,23.455,2.439,23.35,0.8921,391,27.507,5.178,2.386,0.9394,0.1596,14.19,1.279,0.1466,17734,0.5,47.1,87.9,200.849,26.6,0.9641,29.8,4.84
2026-08-13 06:14:55,AGV-008,23.356,5.057,25.66,0.8921,391,26.256,5.12,2.656,0.9083,0.167,11.158,1.143,0.1189,17831,0.0,46.35,100.4,200.191,31.7,0.9634,30.2,5.31
2026-08-13 06:15:00,AGV-008,24.589,2.064,22.13,0.8921,391,25.0,5.1,3.138,0.9342,0.159,10.846,1.268,0.1506,17922,0.5,42.93,100.9,200.595,31.5,0.9702,28.7,5.07
2026-08-13 06:15:05,AGV-008,23.6,4.772,23.25,0.8921,391,23.744,5.12,3.025,0.94,0.1889,10.591,1.354,0.1705,18034,0.0,47.55,108.1,199.052,33.7,0.9725,29.8,5.22
2026-08-13 06:15:10,AGV-008,23.844,0.251,22.73,0.8921,391,22.493,5.178,2.783,0.9699,0.1544,11.514,1.171,0.1558,18127,0.0,44.49,91.5,199.631,35.0,0.9754,30.0,5.29
2026-08-13 06:15:15,AGV-008,26.815,3.715,28.81,0.8921,391,21.252,5.275,2.353,0.9743,0.1467,13.464,1.184,0.163,18208,0.48865,44.54,101.0,199.71,29.5,0.9615,29.9,5.42
2026-08-13 06:15:20,AGV-008,23.734,2.205,23.84,0.8921,391,20.026,5.411,2.809,0.9281,0.1701,11.277,1.271,0.1817,18290,0.43298,47.3,102.7,200.852,27.8,0.9713,29.2,5.29
2026-08-13 06:15:25,AGV-008,24.662,0.504,25.61,0.8921,391,18.82,5.585,2.578,0.9745,0.158,13.604,0.915,0.1254,18399,0.5,47.68,87.6,200.123,31.4,0.9598,30.5,4.73
2026-08-13 06:15:30,AGV-008,24.115,1.17,21.78,0.8921,391,17.638,5.795,2.9,0.9345,0.1711,10.924,1.102,0.1368,18487,0.47064,46.04,101.8,200.027,28.8,0.9687,30.5,5.26
2026-08-13 06:15:35,AGV-008,24.387,3.084,20.66,0.8921,391,16.484,6.042,3.335,0.9333,0.1692,11.877,1.301,0.096,18582,0.26145,50.61,102.1,200.149,28.2,0.984,30.6,5.1
2026-08-13 06:15:40,AGV-008,25.258,1.433,25.39,0.8921,391,15.365,6.325,2.77,0.9223,0.1654,11.204,1.215,0.1386,18680,0.1669,39.38,99.0,199.933,29.9,0.9677,29.7,5.4
2026-08-13 06:15:45,AGV-008,21.772,3.448,24.31,0.8921,391,14.283,6.641,3.891,0.9568,0.1674,14.718,1.178,0.1316,18775,0.5,47.9,89.7,201.046,28.2,0.9612,30.1,5.01
2026-08-13 06:15:50,AGV-008,24.63,1.755,26.35,0.8921,391,13.244,6.991,2.785,0.9383,0.1764,12.776,1.106,0.1696,18887,0.03197,42.0,99.4,201.026,36.2,0.9735,29.6,5.34
2026-08-13 06:15:55,AGV-008,23.989,0.444,21.32,0.8921,391,12.252,7.372,2.228,0.9763,0.1695,12.426,1.203,0.1638,19000,0.36963,44.95,84.4,200.612,29.2,0.9789,29.5,5.03
2026-08-13 06:16:00,AGV-008,24.661,4.328,23.4,0.8921,391,11.309,7.783,2.989,0.9318,0.1724,11.582,1.147,0.195,19087,0.0,45.07,102.6,200.556,29.9,0.9623,29.4,5.04
2026-08-13 06:16:05,AGV-008,24.2,3.315,20.26,0.8921,391,10.421,8.223,2.814,0.9646,0.1697,11.126,1.025,0.135,19169,0.42573,44.85,105.9,199.796,32.4,0.9564,30.1,5.2
2026-08-13 06:16:10,AGV-008,24.21,0.169,22.35,0.8921,391,9.59,8.69,4.839,0.9258,0.1918,10.49,1.33,0.1619,19269,0.36096,42.29,98.2,200.286,36.6,0.9619,30.4,4.91
2026-08-13 06:16:15,AGV-008,24.807,3.853,19.85,0.8921,391,8.82,9.181,2.916,0.9706,0.1894,13.983,1.131,0.1722,19382,0.30291,40.95,110.2,199.05,29.3,0.9656,30.6,5.17
2026-08-13 06:16:20,AGV-008,23.778,3.056,22.9,0.8921,391,8.113,9.695,2.399,0.9523,0.1624,9.578,1.173,0.2187,19474,0.5,39.26,94.4,199.837,24.4,0.9852,30.0,4.54
2026-08-13 06:16:25,AGV-008,26.84,2.226,27.08,0.8921,391,7.474,10.231,3.179,0.9559,0.1779,11.457,1.022,0.1631,19569,0.5,44.4,94.2,199.275,29.8,0.956,29.7,5.15
2026-08-13 06:16:30,AGV-008,23.276,2.285,21.39,0.8921,391,6.903,10.785,3.093,0.9428,0.1706,13.324,1.146,0.1486,19680,0.5,45.43,97.8,200.302,24.9,0.9531,30.0,4.62
2026-08-13 06:16:35,AGV-008,26.198,4.884,21.36,0.8921,391,6.404,11.356,2.608,0.9417,0.1671,9.487,1.301,0.1538,19777,0.5,46.81,118.1,200.001,28.5,0.9727,30.5,5.17
2026-08-13 06:16:40,AGV-008,22.937,3.352,23.21,0.8921,391,5.979,11.941,3.386,0.9599,0.1603,12.267,1.293,0.164,19882,0.36397,48.51,97.7,200.436,34.5,0.9629,30.8,4.06
2026-08-13 06:16:45,AGV-008,24.126,4.957,23.16,0.8921,391,5.628,12.538,3.506,0.9862,0.1779,10.694,1.203,0.1912,19997,0.44796,47.55,117.1,200.379,27.6,0.9601,30.6,4.46
2026-08-13 06:16:50,AGV-008,24.825,3.587,25.67,0.8921,391,5.354,13.145,3.279,0.929,0.1794,12.04,1.138,0.1372,20079,0.5,47.99,99.7,200.614,26.9,0.9765,30.5,5.02
2026-08-13 06:16:55,AGV-008,23.312,3.225,20.24,0.8921,391,5.158,13.759,3.121,0.9432,0.1963,11.747,1.203,0.1287,20161,0.5,42.02,93.5,199.669,32.6,0.9709,30.7,5.02
2026-08-13 06:17:00,AGV-008,23.228,1.737,17.08,0.8921,391,5.039,14.378,3.086,0.9377,0.194,8.618,1.251,0.2287,20247,0.3497,48.34,115.6,199.153,29.3,0.9801,30.0,4.92
2026-08-13 06:17:05,AGV-008,24.105,3.11,23.81,0.8921,391,5.0,15.0,2.975,0.9198,0.1892,12.957,1.05,0.1162,20347,0.5,46.15,101.5,201.023,33.6,0.9773,30.1,5.22
2026-08-13 06:17:10,AGV-008,25.537,4.405,28.08,0.8921,391,5.039,15.622,2.662,0.9195,0.1925,10.518,1.225,0.1757,20457,0.34686,41.13,97.6,199.78,29.2,0.9579,30.5,5.28
2026-08-13 06:17:15,AGV-008,24.547,2.995,23.14,0.8921,391,5.158,16.241,4.061,0.9353,0.1944,11.177,1.277,0.1625,20541,0.49552,48.24,106.9,200.03,31.9,0.9532,30.3,5.76
2026-08-13 06:17:20,AGV-008,26.752,5.778,24.68,0.8921,391,5.354,16.855,4.553,0.9421,0.1916,12.076,1.194,0.1597,20648,0.5,42.38,110.0,200.588,25.4,0.9812,30.4,5.01
2026-08-13 06:17:25,AGV-008,25.134,4.402,23.44,0.8921,391,5.628,17.462,2.837,0.9783,0.2014,12.564,1.198,0.1132,20731,0.04677,41.92,95.3,199.906,27.2,0.9688,29.7,5.31
2026-08-13 06:17:30,AGV-008,23.891,1.076,25.6,0.8921,391,5.979,18.059,3.065,0.9698,0.1756,12.671,1.127,0.2313,20815,0.37507,49.65,107.2,199.48,29.4,1.0,30.7,4.75
2026-08-13 06:17:35,AGV-008,21.169,2.146,22.87,0.8921,391,6.404,18.644,2.842,0.9336,0.1843,13.186,1.23,0.1553,20932,0.35157,45.74,98.2,201.111,28.8,0.9797,29.8,4.84
2026-08-13 06:17:40,AGV-008,22.56,3.883,23.45,0.8921,391,6.903,19.215,3.844,0.9655,0.1837,8.299,1.361,0.1345,21024,0.0,41.9,92.2,199.778,37.5,0.9837,30.6,4.75
2026-08-13 06:17:45,AGV-008,24.124,0.583,27.94,0.8921,391,7.474,19.769,2.907,0.934,0.1852,12.724,1.341,0.1101,21120,0.5,43.41,94.3,200.977,33.0,0.9606,30.0,4.97
2026-08-13 06:17:50,AGV-008,22.543,2.698,26.65,0.8921,391,8.113,20.305,3.78,0.9482,0.19,12.016,1.142,0.0897,21210,0.0,48.2,90.6,200.238,33.0,0.9692,29.7,5.07
2026-08-13 06:17:55,AGV-008,24.213,1.474,21.83,0.8921,391,8.82,20.819,3.661,0.9565,0.2087,11.17,1.163,0.1711,21303,0.5,41.42,100.7,200.558,29.5,0.9781,29.0,5.31
2026-08-13 06:18:00,AGV-008,24.719,2.934,21.9,0.8921,391,9.59,21.31,3.386,0.9922,0.2021,12.394,1.337,0.1249,21401,0.0,44.6,100.7,200.548,25.8,0.9692,29.9,5.1
2026-08-13 06:18:05,AGV-008,24.091,1.486,22.08,0.8921,391,10.421,21.777,4.159,0.9554,0.2062,13.381,1.259,0.142,21489,0.0,44.6,109.1,199.85,35.0,0.9706,29.4,5.4
2026-08-13 06:18:10,AGV-008,24.117,4.453,20.7,0.8921,391,11.309,22.217,3.32,0.9204,0.194,10.685,1.257,0.1319,21570,0.18002,53.19,106.9,200.356,25.1,0.9724,29.5,5.41
2026-08-13 06:18:15,AGV-008,26.829,2.109,22.2,0.8921,391,12.252,22.628,3.512,0.9649,0.1943,14.103,1.019,0.1661,21678,0.4856,40.65,96.8,201.043,28.3,0.9628,30.3,5.01
2026-08-13 06:18:20,AGV-008,24.527,3.87,23.33,0.8921,391,13.244,23.009,2.919,0.9727,0.2021,13.719,1.291,0.1617,21779,0.48329,40.78,98.5,200.717,31.7,0.9612,29.2,4.97
2026-08-13 06:18:25,AGV-008,24.279,0.633,21.62,0.8921,391,14.283,23.359,2.322,0.9678,0.2015,12.555,1.172,0.1726,21880,0.5,43.32,94.8,200.635,37.8,0.9682,30.6,4.54
2026-08-13 06:18:30,AGV-008,23.237,2.416,24.99,0.8921,391,15.365,23.675,4.089,0.9301,0.2023,10.165,1.223,0.1737,21966,0.0,43.1,100.9,200.402,35.2,0.9659,31.3,4.84
2026-08-13 06:18:35,AGV-008,24.443,0.954,19.25,0.8921,391,16.484,23.958,3.266,0.9525,0.2219,15.232,1.129,0.1285,22074,0.5,45.13,98.2,200.008,31.9,0.9612,29.8,4.76
2026-08-13 06:18:40,AGV-008,23.865,4.663,20.55,0.8921,391,17.638,24.205,4.169,0.9496,0.2054,12.427,1.365,0.1096,22183,0.0,43.61,100.4,199.63,36.4,0.9687,30.6,4.77
2026-08-13 06:18:45,AGV-008,26.639,1.712,25.37,0.8921,391,18.82,24.415,3.431,0.9854,0.1925,12.222,1.103,0.1455,22282,0.0,47.56,111.7,200.856,28.5,0.9569,29.3,4.87
2026-08-13 06:18:50,AGV-008,25.14,2.742,28.63,0.8921,391,20.026,24.589,3.569,0.9623,0.1941,12.17,1.395,0.1655,22383,0.21036,45.29,112.1,199.774,31.4,0.9776,30.2,5.16
2026-08-13 06:18:55,AGV-008,26.175,3.401,24.31,0.8921,391,21.252,24.725,3.742,0.9843,0.2104,12.829,1.203,0.1532,22478,0.0,42.13,95.0,199.815,34.4,0.9759,30.2,5.09
2026-08-13 06:19:00,AGV-008,24.701,1.753,21.46,0.8921,391,22.493,24.822,3.386,0.9358,0.2104,13.39,1.183,0.0939,22589,0.5,44.31,106.2,200.068,25.8,0.9768,31.5,5.3
2026-08-13 06:19:05,AGV-008,25.963,1.073,20.72,0.8921,391,23.744,24.88,2.864,0.9457,0.2134,11.962,1.112,0.1517,22705,0.0489,44.21,105.2,199.327,31.1,0.9616,29.8,5.12
2026-08-13 06:19:10,AGV-008,23.229,3.152,22.66,0.8921,391,25.0,24.9,3.252,0.9392,0.2096,10.136,1.148,0.12,22810,0.5,48.46,95.6,199.873,31.3,0.9603,30.2,4.82
2026-08-13 06:19:15,AGV-008,24.751,0.0,26.97,0.8921,391,26.256,24.88,3.228,0.9696,0.1948,13.552,1.18,0.1507,22894,0.5,47.62,111.3,199.682,31.2,0.9832,29.9,5.23
2026-08-13 06:19:20,AGV-008,23.389,4.886,24.99,0.8921,391,27.507,24.822,3.703,0.9728,0.2213,10.777,1.213,0.1789,23010,0.03884,47.17,88.2,199.341,26.9,0.968,29.8,4.59
2026-08-13 06:19:25,AGV-008,23.912,2.668,20.4,0.8921,391,28.748,24.725,4.294,0.9578,0.2202,10.493,1.254,0.0752,23111,0.17332,42.85,108.6,199.431,31.3,0.9757,29.9,5.29
2026-08-13 06:19:30,AGV-008,24.498,0.662,24.6,0.8921,391,29.974,24.589,3.389,0.9519,0.2037,11.904,1.179,0.1952,23229,0.28277,45.97,99.1,200.042,30.9,0.9585,29.9,4.77
2026-08-13 06:19:35,AGV-008,23.282,2.476,27.41,0.8921,391,31.18,24.415,3.718,0.9584,0.212,11.316,1.254,0.1186,23338,0.5,41.57,91.4,200.567,28.4,0.9671,29.7,4.31
2026-08-13 06:19:40,AGV-008,22.668,3.74,26.74,0.8921,391,32.362,24.205,3.903,0.9223,0.211,12.57,1.318,0.1799,23442,0.0,46.99,98.5,200.009,32.3,0.9819,30.1,5.16
2026-08-13 06:19:45,AGV-008,25.644,1.648,27.14,0.8921,391,33.516,23.958,3.403,0.9418,0.2063,12.855,1.306,0.1752,23534,0.0,48.68,115.0,199.507,34.1,0.9713,29.6,4.91
2026-08-13 06:19:50,AGV-008,22.402,0.0,25.74,0.8921,391,34.635,23.675,4.008,0.9434,0.1992,11.295,1.263,0.141,23639,0.14362,38.77,120.1,199.725,27.9,0.9675,29.8,5.35
2026-08-13 06:19:55,AGV-008,26.503,2.688,20.28,0.8921,391,35.717,23.359,4.382,0.9497,0.2173,12.182,1.25,0.1636,23728,0.0,44.78,93.8,200.225,31.5,0.9757,31.0,5.29
2026-08-13 06:20:00,AGV-008,23.455,4.015,21.53,0.8921,391,36.756,23.009,4.044,0.937,0.1975,11.272,1.094,0.129,23822,0.0,44.77,99.7,200.628,34.1,0.9732,29.9,4.7
2026-08-13 06:20:05,AGV-008,25.136,3.223,28.21,0.8921,391,37.748,22.628,3.839,0.933,0.2072,13.15,1.221,0.0982,23927,0.30462,47.77,98.5,200.534,34.2,0.9908,30.4,5.46
2026-08-13 06:20:10,AGV-008,25.208,3.477,22.75,0.8921,391,38.691,22.217,3.459,0.918,0.2311,12.735,1.092,0.1841,24044,0.0,43.28,99.8,200.175,29.5,0.9704,30.0,4.43
2026-08-13 06:20:15,AGV-008,23.102,4.308,18.67,0.8921,391,39.579,21.777,3.836,0.9586,0.219,13.076,1.302,0.1295,24145,0.46063,43.23,113.0,200.812,33.2,0.9765,30.4,5.14
2026-08-13 06:20:20,AGV-008,25.007,5.248,25.24,0.8921,391,40.41,21.31,3.535,0.9226,0.2194,11.574,1.229,0.204,24257,0.0,45.54,96.9,199.79,29.3,0.9687,29.9,5.43
2026-08-13 06:20:25,AGV-008,24.656,0.0,26.43,0.8921,391,41.18,20.819,3.635,0.97,0.2134,12.387,1.313,0.1765,24354,0.5,46.88,93.7,199.467,32.5,0.9601,28.7,4.7
2026-08-13 06:20:30,AGV-008,25.215,0.886,23.43,0.8921,391,41.887,20.305,3.883,0.9565,0.2016,12.765,1.318,0.1247,24443,0.5,45.68,96.4,199.912,27.8,0.9742,30.0,5.63
2026-08-13 06:20:35,AGV-008,25.919,3.125,25.09,0.8921,391,42.526,19.769,3.856,0.9677,0.2221,13.123,1.244,0.1677,24526,0.01476,47.7,98.5,200.685,25.4,0.9553,29.5,5.05
2026-08-13 06:20:40,AGV-008,25.437,3.289,21.47,0.8921,391,43.097,19.215,4.493,0.9322,0.2238,12.994,1.132,0.1658,24616,0.0,47.13,106.2,200.405,31.6,0.9799,29.8,5.11
