timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:10:15,AGV-005,22.84,2.914,21.22,0.9096,101,10.421,8.223,1.154,0.9624,0.0005,13.54,1.198,0.0932,12320,0.28184,46.44,97.6,200.428,30.7,0.9659,29.9,5.09
2026-08-13 06:10:20,AGV-005,22.32,0.613,24.11,0.9096,101,9.59,8.69,-0.908,0.9597,0.0166,11.03,1.138,0.1809,12425,0.27718,42.72,92.1,200.313,27.8,0.9874,29.8,4.76
2026-08-13 06:10:25,AGV-005,26.947,4.722,26.36,0.9096,101,8.82,9.181,0.106,0.9718,0.0205,12.265,1.056,0.2084,12538,0.5,38.87,108.9,199.689,32.5,0.9775,30.6,4.56
2026-08-13 06:10:30,AGV-005,24.384,4.117,23.9,0.9096,101,8.113,9.695,-0.324,0.9453,0.0,11.462,1.265,0.137,12656,0.5,40.78,112.3,199.732,29.5,0.9677,29.9,4.66
2026-08-13 06:10:35,AGV-005,23.891,2.924,24.91,0.9096,101,7.474,10.231,0.504,0.943,0.0321,12.619,1.11,0.1852,12763,0.5,45.5,90.8,201.005,32.7,0.9904,29.4,5.12
2026-08-13 06:10:40,AGV-005,24.676,2.481,21.55,0.9096,101,6.903,10.785,0.423,0.9278,0.019,11.623,1.435,0.146,12880,0.0,47.34,91.6,200.297,29.3,0.9757,29.4,5.21
2026-08-13 06:10:45,AGV-005,22.75,2.873,21.75,0.9096,101,6.404,11.356,-0.489,0.9391,0.0085,12.393,1.478,0.1319,12981,0.0,43.66,102.2,200.086,31.6,0.9677,30.3,4.85
2026-08-13 06:10:50,AGV-005,24.904,3.934,26.02,0.9096,101,5.979,11.941,-0.395,0.9568,0.0104,14.63,1.179,0.1385,13098,0.0,46.95,103.0,200.061,27.1,0.9661,31.0,4.88
2026-08-13 06:10:55,AGV-005,24.349,2.952,21.78,0.9096,101,5.628,12.538,-0.775,0.9337,0.0276,11.571,1.033,0.1526,13181,0.5,47.74,103.9,199.855,35.8,0.9803,30.4,5.18
2026-08-13 06:11:00,AGV-005,25.753,1.872,16.86,0.9096,101,5.354,13.145,0.097,0.9563,0.0288,12.604,1.265,0.1284,13278,0.0,42.65,114.7,201.002,24.9,0.9646,29.8,5.05
2026-08-13 06:11:05,AGV-005,25.49,2.098,22.84,0.9096,101,5.158,13.759,0.355,0.9793,0.0135,15.43,1.41,0.1682,13388,0.15942,44.64,92.2,199.905,27.9,0.9662,29.9,5.36
2026-08-13 06:11:10,AGV-005,25.591,2.855,24.47,0.9096,101,5.039,14.378,-0.221,0.9411,0.0064,12.585,1.069,0.1344,13507,0.0,43.2,100.3,200.075,25.7,0.964,30.0,4.95
2026-08-13 06:11:15,AGV-005,24.679,1.474,26.42,0.9096,101,5.0,15.0,-0.122,0.9237,0.0213,8.349,1.39,0.1178,13621,0.0,46.62,105.8,199.176,32.4,0.9624,29.0,4.75
2026-08-13 06:11:20,AGV-005,26.399,3.373,27.96,0.9096,101,5.039,15.622,0.954,0.9417,0.0231,11.001,1.015,0.1494,13715,0.45846,43.16,105.7,199.682,31.6,0.9631,30.0,5.33
2026-08-13 06:11:25,AGV-005,25.148,1.684,23.87,0.9096,101,5.158,16.241,0.468,0.9215,0.0257,10.194,1.055,0.1292,13820,0.38382,41.36,94.8,199.725,26.3,0.9877,30.3,4.91
2026-08-13 06:11:30,AGV-005,23.798,1.442,25.37,0.9096,101,5.354,16.855,0.674,0.9767,0.0144,13.383,1.231,0.1402,13903,0.0,45.16,95.1,200.243,33.0,0.9801,30.9,4.76
2026-08-13 06:11:35,AGV-005,23.462,7.663,23.96,0.9096,101,5.628,17.462,-1.121,0.9517,0.0188,11.859,1.302,0.1484,13987,0.0,48.33,96.3,199.612,27.9,0.9724,30.5,5.27
2026-08-13 06:11:40,AGV-005,23.599,5.783,24.57,0.9096,101,5.979,18.059,0.274,0.9354,0.0202,13.595,1.193,0.1098,14095,0.42622,46.53,113.6,200.024,31.2,0.9645,31.0,5.43
2026-08-13 06:11:45,AGV-005,25.163,3.089,23.15,0.9096,101,6.404,18.644,0.126,0.9388,0.0297,12.917,1.245,0.1938,14187,0.2899,48.02,92.2,199.697,31.9,0.9645,30.8,5.05
2026-08-13 06:11:50,AGV-005,22.827,4.15,24.66,0.9096,101,6.903,19.215,-0.626,0.9264,0.0333,12.911,1.31,0.1744,14289,0.15302,47.76,97.4,199.45,29.3,0.9663,30.7,4.7
2026-08-13 06:11:55,AGV-005,24.636,4.405,21.73,0.9096,101,7.474,19.769,-0.522,0.9702,0.036,10.165,1.322,0.1311,14377,0.5,45.13,106.2,199.429,32.7,0.9879,30.0,5.46
2026-08-13 06:12:00,AGV-005,23.434,2.76,28.84,0.9096,101,8.113,20.305,-0.109,0.9867,0.033,12.757,1.138,0.1494,14488,0.0,43.21,91.3,199.913,29.6,0.9729,30.2,5.11
2026-08-13 06:12:05,AGV-005,22.922,3.297,17.37,0.9096,101,8.82,20.819,-0.671,0.9201,0.0381,14.05,1.114,0.1691,14571,0.07222,42.39,102.1,200.052,31.0,0.9775,29.2,5.07
2026-08-13 06:12:10,AGV-005,23.119,2.48,25.14,0.9096,101,9.59,21.31,-0.399,0.9709,0.0301,9.829,1.305,0.1563,14675,0.5,40.24,84.8,199.903,29.2,0.972,30.1,4.88
2026-08-13 06:12:15,AGV-005,24.418,4.757,24.48,0.9096,101,10.421,21.777,-0.231,0.9451,0.0141,11.524,1.245,0.2064,14782,0.04961,48.57,101.5,199.584,24.4,0.9611,30.3,5.34
2026-08-13 06:12:20,AGV-005,25.376,4.777,24.62,0.9096,101,11.309,22.217,0.287,0.9753,0.0353,12.532,1.259,0.1428,14894,0.45011,44.01,100.4,199.931,29.6,0.971,29.9,4.67
2026-08-13 06:12:25,AGV-005,23.625,5.216,20.54,0.9096,101,12.252,22.628,-0.353,0.9133,0.0062,12.147,1.134,0.1857,14984,0.0,39.89,101.3,199.839,27.4,0.9592,29.2,4.64
2026-08-13 06:12:30,AGV-005,21.921,3.272,19.24,0.9096,101,13.244,23.009,-0.224,0.9545,0.0436,14.155,1.264,0.11,15077,0.0,48.7,93.0,199.479,34.2,0.982,30.8,5.57
2026-08-13 06:12:35,AGV-005,28.285,6.125,25.23,0.9096,101,14.283,23.359,0.512,0.9418,0.0102,13.093,1.091,0.1146,15179,0.0,45.28,101.8,200.042,25.9,0.9625,30.2,4.74
2026-08-13 06:12:40,AGV-005,25.807,2.759,27.16,0.9096,101,15.365,23.675,-0.882,0.9632,0.0289,12.609,1.225,0.2005,15270,0.0,47.9,99.7,200.905,33.7,0.9643,30.9,5.29
2026-08-13 06:12:45,AGV-005,25.581,5.944,24.22,0.9096,101,16.484,23.958,0.114,0.9512,0.0344,13.226,1.211,0.137,15379,0.12179,44.22,110.4,199.925,29.5,0.9781,30.4,5.41
2026-08-13 06:12:50,AGV-005,26.428,2.178,25.76,0.9096,101,17.638,24.205,0.195,0.9504,0.0246,13.146,1.212,0.115,15489,0.5,42.62,105.1,199.269,31.2,0.963,30.7,5.06
2026-08-13 06:12:55,AGV-005,24.559,0.927,22.44,0.9096,101,18.82,24.415,0.208,0.9479,0.0,12.062,1.278,0.1486,15599,0.27217,46.34,88.4,200.734,25.9,0.9678,30.6,4.74
2026-08-13 06:13:00,AGV-005,24.283,5.915,24.52,0.9096,101,20.026,24.589,-0.251,0.9812,0.0105,11.468,1.098,0.1879,15698,0.5,46.59,93.3,200.629,29.1,0.9436,29.7,5.19
2026-08-13 06:13:05,AGV-005,26.097,3.864,26.86,0.9096,101,21.252,24.725,-0.532,0.9465,0.0236,13.485,1.268,0.1271,15803,0.15641,44.16,95.1,200.716,28.0,0.9668,29.7,5.42
2026-08-13 06:13:10,AGV-005,26.088,3.652,22.82,0.9096,101,22.493,24.822,0.76,0.9673,0.0264,10.885,1.202,0.1487,15890,0.0,48.94,101.4,199.979,36.3,0.9759,29.8,5.1
2026-08-13 06:13:15,AGV-005,25.196,2.332,26.76,0.9096,101,23.744,24.88,-0.428,0.9626,0.0182,11.892,1.121,0.0944,15977,0.46328,47.84,98.6,199.608,27.9,0.9637,29.5,4.78
2026-08-13 06:13:20,AGV-005,25.521,1.605,19.36,0.9096,101,25.0,24.9,-0.559,0.9678,0.0207,10.265,1.068,0.1359,16072,0.0,46.69,98.6,199.553,33.5,0.9756,30.9,5.09
2026-08-13 06:13:25,AGV-005,22.94,1.748,22.04,0.9096,101,26.256,24.88,0.01,0.9297,0.0053,13.098,1.389,0.1799,16160,0.37238,41.67,122.5,200.571,33.5,0.9698,30.0,4.58
2026-08-13 06:13:30,AGV-005,24.134,3.081,25.08,0.9096,101,27.507,24.822,-0.37,0.9641,0.0377,13.849,1.193,0.1265,16272,0.0,41.25,95.9,200.803,33.4,0.9809,30.2,4.71
2026-08-13 06:13:35,AGV-005,26.52,2.648,28.64,0.9096,101,28.748,24.725,0.525,0.9567,0.0162,10.597,1.165,0.1118,16362,0.20544,48.6,111.1,199.54,28.2,0.9627,29.3,4.92
2026-08-13 06:13:40,AGV-005,25.426,0.0,23.68,0.9096,101,29.974,24.589,-0.133,0.9262,0.0279,11.769,1.086,0.1267,16478,0.5,38.43,98.8,198.74,35.4,0.9676,30.4,5.02
2026-08-13 06:13:45,AGV-005,22.668,5.414,20.93,0.9096,101,31.18,24.415,0.59,0.9458,0.034,11.28,1.309,0.1317,16574,0.5,44.73,82.6,199.991,36.0,0.9553,29.8,4.64
2026-08-13 06:13:50,AGV-005,23.801,2.244,28.58,0.9096,101,32.362,24.205,0.224,0.9959,0.0084,13.613,1.301,0.1729,16684,0.21556,45.44,101.5,199.548,31.1,0.9691,30.6,5.07
2026-08-13 06:13:55,AGV-005,26.322,4.731,23.31,0.9096,101,33.516,23.958,-0.194,0.9422,0.0213,14.125,1.282,0.1614,16767,0.29859,43.53,109.0,199.646,28.6,0.9658,29.7,5.16
2026-08-13 06:14:00,AGV-005,25.001,1.815,25.39,0.9096,101,34.635,23.675,0.557,0.9426,0.0228,11.281,1.194,0.1672,16875,0.11295,44.89,105.1,199.881,27.4,0.9796,30.7,4.94
2026-08-13 06:14:05,AGV-005,24.668,3.105,22.77,0.9096,101,35.717,23.359,-0.325,0.959,0.0174,7.363,1.275,0.1509,16973,0.19576,46.26,102.0,200.205,31.4,0.9638,30.5,4.35
2026-08-13 06:14:10,AGV-005,24.705,4.332,24.02,0.9096,101,36.756,23.009,-0.16,0.9392,0.0293,13.729,1.118,0.1314,17085,0.5,43.24,100.2,199.61,30.2,0.9658,29.8,5.03
2026-08-13 06:14:15,AGV-005,24.345,4.125,22.17,0.9096,101,37.748,22.628,0.265,0.9528,0.0133,12.068,1.222,0.1267,17172,0.00772,47.64,96.0,200.068,30.5,0.9632,30.7,5.54
2026-08-13 06:14:20,AGV-005,23.809,2.471,29.57,0.9096,101,38.691,22.217,0.113,0.941,0.0205,12.073,1.195,0.163,17260,0.04853,46.75,107.2,199.937,26.0,0.9703,30.6,5.14
2026-08-13 06:14:25,AGV-005,23.433,3.637,26.77,0.9096,101,39.579,21.777,-0.337,0.958,0.0163,13.446,1.227,0.1977,17374,0.0,44.46,96.5,198.847,30.1,0.9899,30.2,5.0
2026-08-13 06:14:30,AGV-005,25.676,3.887,28.28,0.9096,101,40.41,21.31,-0.768,0.9488,0.0433,11.454,1.019,0.1218,17477,0.5,42.52,94.9,200.272,33.4,0.935,29.5,4.89
2026-08-13 06:14:35,AGV-005,24.736,2.651,21.58,0.9096,101,41.18,20.819,-0.009,0.989,0.0134,11.055,1.387,0.1195,17579,0.18678,44.73,103.3,199.774,32.4,0.9695,30.4,5.17
2026-08-13 06:14:40,AGV-005,25.307,1.203,18.86,0.9096,101,41.887,20.305,-0.364,0.9509,0.0274,11.466,1.362,0.1159,17682,0.0,51.33,97.6,199.368,28.8,0.9817,30.0,5.06
2026-08-13 06:14:45,AGV-005,25.112,1.936,22.88,0.9096,101,42.526,19.769,0.015,0.9455,0.038,12.734,1.085,0.1749,17776,0.5,42.73,110.2,199.637,29.7,0.9649,30.0,5.21
2026-08-13 06:14:50,AGV-005,26.161,2.304,30.25,0.9096,101,43.097,19.215,-0.21,0.9706,0.0108,13.318,1.258,0.1487,17893,0.27789,49.59,103.7,200.101,25.6,0.9753,30.0,4.67
2026-08-13 06:14:55,AGV-005,25.0,2.912,22.8,0.9096,101,43.596,18.644,-0.359,0.9222,0.021,14.45,1.051,0.1667,17995,0.0,39.73,93.8,200.023,28.0,0.9818,30.0,5.04
2026-08-13 06:15:00,AGV-005,25.449,5.262,26.4,0.9096,101,44.021,18.059,-0.134,0.9838,0.0101,12.605,1.208,0.1348,18075,0.5,42.42,90.8,200.322,29.0,0.9672,29.6,4.86
2026-08-13 06:15:05,AGV-005,24.651,4.234,20.96,0.9096,101,44.372,17.462,-0.037,0.9302,0.0,11.783,0.98,0.1685,18166,0.1551,43.37,95.4,200.218,31.9,0.9635,29.2,5.11
2026-08-13 06:15:10,AGV-005,23.294,1.649,21.47,0.9096,101,44.646,16.855,0.348,0.9738,0.0121,13.329,1.171,0.1414,18284,0.0,47.85,118.7,199.414,27.9,0.9794,29.1,4.42
2026-08-13 06:15:15,AGV-005,24.172,5.628,23.44,0.9096,101,44.842,16.241,0.212,0.9791,0.0143,10.543,1.151,0.1037,18383,0.5,45.17,98.1,198.523,26.9,0.975,30.1,4.88
2026-08-13 06:15:20,AGV-005,25.165,2.755,29.18,0.9096,101,44.961,15.622,1.047,0.9395,0.0149,14.129,1.316,0.1777,18492,0.0,48.93,106.1,200.06,32.3,0.9694,28.8,5.16
2026-08-13 06:15:25,AGV-005,25.272,3.882,26.53,0.9096,101,45.0,15.0,0.071,0.9414,0.017,12.317,1.367,0.1489,18572,0.5,44.0,89.6,200.315,28.7,0.9761,30.4,5.21
2026-08-13 06:15:30,AGV-005,26.213,1.465,18.26,0.9096,101,44.961,14.378,-0.336,0.9478,0.0201,11.657,1.369,0.1407,18652,0.1117,44.84,91.3,199.899,27.5,0.9796,30.3,4.99
2026-08-13 06:15:35,AGV-005,23.887,2.195,25.39,0.9096,101,44.842,13.759,-0.083,0.9624,0.008,10.548,1.316,0.1584,18740,0.0,44.01,98.5,200.33,32.4,0.9695,29.8,4.35
2026-08-13 06:15:40,AGV-005,24.722,4.43,20.63,0.9096,101,44.646,13.145,0.284,0.93,0.0235,12.94,1.208,0.1067,18840,0.5,51.08,113.6,199.499,31.4,0.9731,30.5,5.19
2026-08-13 06:15:45,AGV-005,24.29,1.555,21.86,0.9096,101,44.372,12.538,0.502,0.9478,0.0321,11.579,1.239,0.1629,18944,0.27384,41.64,89.7,199.827,29.4,0.9752,29.9,5.48
2026-08-13 06:15:50,AGV-005,26.423,2.956,24.98,0.9096,101,44.021,11.941,0.671,0.9437,0.0333,11.859,1.238,0.1321,19026,0.40386,43.48,95.0,199.54,28.9,0.9654,30.2,4.75
2026-08-13 06:15:55,AGV-005,24.905,3.579,27.31,0.9096,101,43.596,11.356,-0.509,0.927,0.0174,9.493,1.082,0.1453,19142,0.45628,42.07,107.2,200.349,31.1,0.9819,29.0,4.87
2026-08-13 06:16:00,AGV-005,24.928,1.339,27.19,0.9096,101,43.097,10.785,0.64,0.9291,0.0289,11.348,1.315,0.1842,19246,0.0,46.72,112.7,199.545,31.6,0.9597,28.9,5.24
2026-08-13 06:16:05,AGV-005,24.404,0.207,24.52,0.9096,101,42.526,10.231,-0.023,0.9526,0.0132,11.147,1.269,0.1693,19340,0.0,41.58,103.5,201.03,30.6,0.9687,29.9,5.25
2026-08-13 06:16:10,AGV-005,24.173,4.234,24.55,0.9096,101,41.887,9.695,-0.463,0.9522,0.0166,12.628,1.274,0.1447,19438,0.5,50.47,105.4,199.749,30.4,0.9777,30.2,5.33
2026-08-13 06:16:15,AGV-005,22.684,7.168,27.18,0.9096,101,41.18,9.181,-0.102,0.9347,0.024,11.599,0.972,0.147,19538,0.0,45.24,92.8,200.399,28.2,0.9594,30.5,5.3
2026-08-13 06:16:20,AGV-005,22.912,3.561,19.51,0.9096,101,40.41,8.69,0.605,0.9516,0.0167,8.027,1.245,0.0732,19648,0.5,46.24,89.4,199.755,28.4,0.9787,29.9,4.54
2026-08-13 06:16:25,AGV-005,24.665,3.849,28.44,0.9096,101,39.579,8.223,0.229,0.9371,0.0074,11.377,1.301,0.1253,19731,0.5,46.39,90.8,200.669,29.5,0.9719,30.1,4.86
2026-08-13 06:16:30,AGV-005,24.513,1.547,21.71,0.9096,101,38.691,7.783,-0.606,0.9761,0.0283,9.818,1.198,0.155,19834,0.3703,44.94,93.0,200.65,27.1,0.9833,30.4,5.19
2026-08-13 06:16:35,AGV-005,24.671,5.078,24.33,0.9096,101,37.748,7.372,-0.602,0.9479,0.0117,10.436,1.15,0.1271,19934,0.10241,45.36,101.8,199.838,26.8,0.9761,29.9,4.97
2026-08-13 06:16:40,AGV-005,25.592,2.308,22.34,0.9096,101,36.756,6.991,-0.616,0.972,0.0148,13.506,1.064,0.1102,20045,0.5,45.25,90.2,200.137,29.7,0.9684,30.3,5.11
2026-08-13 06:16:45,AGV-005,24.56,4.619,20.61,0.9096,101,35.717,6.641,-0.366,0.9161,0.0306,9.467,1.057,0.1644,20139,0.00893,46.56,102.0,200.637,33.0,0.9723,29.4,4.96
2026-08-13 06:16:50,AGV-005,24.023,3.784,24.86,0.9096,101,34.635,6.325,0.039,0.9565,0.0254,12.442,1.215,0.1892,20233,0.02056,42.53,97.5,200.152,23.8,0.9727,29.2,4.87
2026-08-13 06:16:55,AGV-005,24.192,3.821,24.27,0.9096,101,33.516,6.042,-0.563,0.9619,0.0218,11.239,1.177,0.1284,20345,0.5,42.02,95.5,199.54,28.8,0.9902,29.7,4.93
2026-08-13 06:17:00,AGV-005,24.744,3.763,23.37,0.9096,101,32.362,5.795,-0.214,0.9472,0.0053,10.95,1.175,0.1763,20459,0.01724,47.46,107.1,200.035,30.8,0.9708,30.4,4.66
2026-08-13 06:17:05,AGV-005,23.985,3.715,23.24,0.9096,101,31.18,5.585,0.701,0.9392,0.0084,10.531,1.353,0.1717,20571,0.0,44.99,92.3,199.626,33.2,0.9686,29.6,4.78
2026-08-13 06:17:10,AGV-005,25.742,3.298,27.65,0.9096,101,29.974,5.411,0.809,0.9469,0.024,12.479,1.074,0.1207,20685,0.27361,38.98,111.5,200.075,35.4,0.968,30.3,4.98
2026-08-13 06:17:15,AGV-005,24.433,4.327,29.4,0.9096,101,28.748,5.275,0.775,0.9648,0.0263,12.648,1.165,0.1282,20769,0.5,43.57,106.6,199.606,29.2,0.9719,29.5,4.99
2026-08-13 06:17:20,AGV-005,24.753,1.784,26.93,0.9096,101,27.507,5.178,-0.897,0.9258,0.0225,9.412,1.369,0.2041,20875,0.5,49.59,92.1,200.186,35.9,0.9587,29.7,5.17
2026-08-13 06:17:25,AGV-005,23.453,2.515,24.37,0.9096,101,26.256,5.12,0.837,0.964,0.0153,13.726,1.169,0.1165,20982,0.5,44.52,109.6,199.106,31.4,0.9662,30.1,4.91
2026-08-13 06:17:30,AGV-005,25.743,5.075,19.35,0.9096,101,25.0,5.1,0.046,0.9564,0.0149,10.221,1.207,0.1317,21072,0.0,43.41,91.1,199.439,32.4,0.9599,29.7,5.5
2026-08-13 06:17:35,AGV-005,26.198,3.132,25.29,0.9096,101,23.744,5.12,0.039,0.9448,0.0222,12.583,1.182,0.209,21170,0.5,40.52,110.3,199.603,26.8,0.9612,29.8,5.37
2026-08-13 06:17:40,AGV-005,22.788,2.384,25.41,0.9096,101,22.493,5.178,0.514,0.9456,0.0075,10.229,1.271,0.1329,21289,0.0,43.3,102.7,199.92,31.4,0.978,28.7,4.85
2026-08-13 06:17:45,AGV-005,24.935,4.425,25.67,0.9096,101,21.252,5.275,0.352,0.9512,0.0209,11.311,0.994,0.1906,21374,0.0,41.51,87.4,199.244,32.7,0.9703,30.4,5.06
2026-08-13 06:17:50,AGV-005,24.316,4.129,20.65,0.9096,101,20.026,5.411,-0.934,0.9832,0.0061,10.082,1.18,0.1193,21486,0.07346,46.29,89.6,199.558,27.9,0.9626,29.9,5.36
2026-08-13 06:17:55,AGV-005,24.793,0.923,25.88,0.9096,101,18.82,5.585,-0.306,0.957,0.0095,11.207,1.205,0.1541,21578,0.04694,45.15,96.8,200.389,22.2,0.9685,29.5,4.81
2026-08-13 06:18:00,AGV-005,24.997,3.968,27.74,0.9096,101,17.638,5.795,-0.183,0.9311,0.0218,11.699,1.1,0.1826,21692,0.0,43.91,106.9,200.449,30.4,0.9675,30.9,4.78
2026-08-13 06:18:05,AGV-005,21.728,3.079,21.07,0.9096,101,16.484,6.042,-0.665,0.9413,0.0258,10.276,1.234,0.136,21793,0.0,42.71,98.6,198.733,29.4,0.9705,29.6,5.39
2026-08-13 06:18:10,AGV-005,25.371,3.941,25.44,0.9096,101,15.365,6.325,0.499,0.9271,0.0234,12.472,1.279,0.153,21873,0.5,49.58,98.4,199.707,34.0,0.9549,29.7,5.21
2026-08-13 06:18:15,AGV-005,25.8,2.889,21.52,0.9096,101,14.283,6.641,0.719,0.9122,0.0089,12.668,1.245,0.1723,21957,0.5,42.88,100.3,200.637,28.4,0.9591,29.5,5.32
2026-08-13 06:18:20,AGV-005,25.937,3.57,23.37,0.9096,101,13.244,6.991,-0.005,0.9268,0.0013,16.059,1.378,0.1229,22070,0.29173,42.9,84.0,200.193,27.9,0.9556,30.6,5.09
2026-08-13 06:18:25,AGV-005,23.298,0.127,21.16,0.9096,101,12.252,7.372,0.149,0.9524,0.0199,13.393,1.157,0.2172,22181,0.0,44.27,106.6,200.204,26.5,0.961,30.7,4.92
2026-08-13 06:18:30,AGV-005,24.409,1.531,22.72,0.9096,101,11.309,7.783,-0.006,0.9755,0.001,13.765,1.25,0.1811,22269,0.5,44.69,110.7,200.282,28.1,0.9628,30.7,4.6
2026-08-13 06:18:35,AGV-005,23.791,3.983,22.75,0.9096,101,10.421,8.223,0.05,0.9699,0.0294,9.346,1.248,0.1393,22374,0.27222,46.45,106.3,199.521,38.0,0.9597,30.7,5.04
2026-08-13 06:18:40,AGV-005,22.117,6.805,24.73,0.9096,101,9.59,8.69,0.559,0.9269,0.0092,9.062,1.176,0.143,22474,0.0592,47.79,96.6,200.107,25.2,0.9776,29.7,5.37
2026-08-13 06:18:45,AGV-005,23.692,3.424,25.98,0.9096,101,8.82,9.181,-0.883,0.934,0.0423,11.555,1.313,0.2074,22556,0.0,47.57,92.9,200.236,26.0,0.9884,30.8,5.37
2026-08-13 06:18:50,AGV-005,23.128,1.834,26.84,0.9096,101,8.113,9.695,0.243,0.9312,0.0104,14.68,1.229,0.1394,22664,0.5,52.29,91.3,200.054,29.8,0.9783,29.9,5.32
2026-08-13 06:18:55,AGV-005,24.854,3.076,21.93,0.9096,101,7.474,10.231,0.006,0.8984,0.0246,15.712,1.08,0.1358,22750,0.15949,39.92,90.9,199.803,35.9,0.9643,29.2,5.24
2026-08-13 06:19:00,AGV-005,22.462,1.533,24.59,0.9096,101,6.903,10.785,-0.357,0.9466,0.0126,10.969,1.275,0.1844,22846,0.40748,45.69,118.1,199.976,32.2,0.9721,29.8,5.66
2026-08-13 06:19:05,AGV-005,23.255,4.748,20.76,0.9096,101,6.404,11.356,-0.252,0.9661,0.0183,11.121,1.15,0.108,22926,0.36896,43.44,99.4,199.43,34.7,0.9693,30.2,4.53
2026-08-13 06:19:10,AGV-005,23.815,2.945,23.35,0.9096,101,5.979,11.941,0.916,0.945,0.0218,12.816,1.168,0.1477,23015,0.5,51.03,107.2,200.307,28.8,0.9639,29.7,5.07
2026-08-13 06:19:15,AGV-005,25.384,4.453,23.76,0.9096,101,5.628,12.538,-0.664,0.9246,0.0286,11.704,1.175,0.1525,23132,0.38935,45.53,106.8,199.282,25.8,0.9832,30.1,4.72
2026-08-13 06:19:20,AGV-005,27.827,2.643,21.22,0.9096,101,5.354,13.145,-0.084,0.9331,0.0302,11.742,1.274,0.1289,23232,0.17192,38.91,101.1,199.592,28.7,0.9901,30.3,5.47
2026-08-13 06:19:25,AGV-005,24.816,4.586,25.11,0.9096,101,5.158,13.759,0.815,0.9434,0.0273,12.952,1.308,0.103,23340,0.5,46.3,92.5,200.341,29.6,0.9553,30.2,4.83
2026-08-13 06:19:30,AGV-005,23.191,0.438,23.24,0.9096,101,5.039,14.378,-0.635,0.9654,0.0304,16.073,1.184,0.1521,23431,0.5,45.8,104.1,200.145,30.0,0.9844,30.3,5.3
2026-08-13 06:19:35,AGV-005,23.621,2.91,24.05,0.9096,101,5.0,15.0,-0.228,0.9463,0.0138,13.957,1.178,0.1706,23512,0.5,47.27,91.3,199.758,29.4,0.9641,29.9,4.87
2026-08-13 06:19:40,AGV-005,25.248,3.683,26.86,0.9096,101,5.039,15.622,0.021,0.9627,0.0265,14.804,0.995,0.1296,23616,0.0,42.83,104.8,199.144,31.8,0.9674,29.6,5.13
2026-08-13 06:19:45,AGV-005,22.809,2.471,22.52,0.9096,101,5.158,16.241,0.206,0.9484,0.0166,9.234,1.129,0.1146,23705,0.5,45.98,91.7,199.977,27.9,0.9728,29.3,4.97
2026-08-13 06:19:50,AGV-005,25.781,3.412,25.88,0.9096,101,5.354,16.855,-0.04,0.9547,0.0299,13.612,1.105,0.1877,23789,0.0,44.19,96.5,199.685,27.2,0.9855,30.0,5.0
2026-08-13 06:19:55,AGV-005,24.78,3.387,27.43,0.9096,101,5.628,17.462,-0.448,0.9312,0.0212,10.575,1.231,0.1658,23888,0.5,42.99,96.5,200.24,26.4,0.9728,29.7,5.1
2026-08-13 06:20:00,AGV-005,24.295,4.446,27.27,0.9096,101,5.979,18.059,0.224,0.9363,0.0262,14.515,1.189,0.1391,23984,0.05321,46.03,111.2,199.742,30.6,0.9741,29.9,5.28
2026-08-13 06:20:05,AGV-005,22.397,3.805,23.15,0.9096,101,6.404,18.644,-0.05,0.9249,0.0229,14.036,1.109,0.1776,24068,0.5,45.46,80.5,199.125,30.3,0.9785,29.0,4.97
2026-08-13 06:20:10,AGV-005,25.567,3.463,21.09,0.9096,101,6.903,19.215,0.314,0.962,0.0276,12.906,1.215,0.1573,24171,0.5,48.15,118.6,199.308,33.3,0.9801,29.2,5.27
2026-08-13 06:20:15,AGV-005,23.52,4.192,21.78,0.9096,101,7.474,19.769,0.462,0.9442,0.0119,10.886,1.193,0.2037,24268,0.39463,45.08,93.6,199.787,34.6,0.9751,30.3,5.31
2026-08-13 06:20:20,AGV-005,24.634,0.844,19.48,0.9096,101,8.113,20.305,-0.743,0.878,0.0043,11.274,0.946,0.1699,24387,0.30025,46.81,99.0,200.054,26.4,0.9802,29.2,4.87
2026-08-13 06:20:25,AGV-005,24.256,1.745,25.45,0.9096,101,8.82,20.819,0.517,0.9596,0.0299,11.396,1.311,0.1083,24470,0.27899,41.38,103.3,199.418,30.1,0.964,29.9,5.57
2026-08-13 06:20:30,AGV-005,22.52,0.795,25.61,0.9096,101,9.59,21.31,-0.127,0.9695,0.0334,13.144,1.301,0.1302,24569,0.12402,49.18,102.6,199.621,29.4,0.9527,29.6,5.22
2026-08-13 06:20:35,AGV-005,24.166,3.696,23.95,0.9096,101,10.421,21.777,0.413,0.9338,0.0188,12.606,1.176,0.1317,24680,0.5,42.67,106.7,200.396,25.4,0.9882,29.6,4.87
