timestamp,agv_id,battery_voltage_v,battery_current_a,battery_temp_c,battery_soh,battery_charge_cycles,nav_position_x_m,nav_position_y_m,nav_heading_error_deg,nav_localization_conf,nav_path_deviation_m,drive_motor_current_a,drive_speed_ms,drive_vib_rms_g,drive_encoder_count,mech_bearing_vib_g,mech_bearing_temp_c,mech_brake_resp_ms,mech_wheel_diam_mm,safety_estop_resp_ms,safety_lidar_return_rate,safety_camera_fps,safety_bumper_sens_n
2026-08-13 06:10:15,AGV-007,24.253,2.616,22.9,0.9862,115,7.474,19.769,-0.759,0.9487,0.0193,12.801,1.226,0.1907,12235,0.14971,43.2,107.0,199.41,33.1,0.9716,30.1,5.18
2026-08-13 06:10:20,AGV-007,21.956,2.818,23.88,0.9862,115,8.113,20.305,-0.299,0.9689,0.0194,11.627,1.22,0.1496,12351,0.5,40.19,104.2,199.426,27.7,0.9647,30.2,5.17
2026-08-13 06:10:25,AGV-007,26.488,4.915,25.96,0.9862,115,8.82,20.819,-0.157,0.9691,0.014,13.961,1.153,0.1672,12464,0.5,45.42,100.8,199.972,31.2,0.9761,30.1,5.08
2026-08-13 06:10:30,AGV-007,26.09,4.89,22.34,0.9862,115,9.59,21.31,0.274,0.9557,0.031,11.223,1.217,0.1295,12566,0.27909,44.47,106.7,200.964,24.4,0.9796,29.8,4.67
2026-08-13 06:10:35,AGV-007,25.968,2.512,24.7,0.9862,115,10.421,21.777,-0.549,0.9814,0.0417,9.641,1.251,0.1433,12677,0.00786,38.96,99.8,200.534,31.0,0.9765,30.7,4.7
2026-08-13 06:10:40,AGV-007,24.56,4.678,24.37,0.9862,115,11.309,22.217,0.753,0.9535,0.0116,10.618,1.136,0.1956,12773,0.02707,42.96,110.3,200.585,32.3,0.9721,30.9,4.97
2026-08-13 06:10:45,AGV-007,23.63,3.116,23.91,0.9862,115,12.252,22.628,-0.483,0.9461,0.0069,12.924,1.087,0.1609,12878,0.0,44.91,91.4,199.465,26.6,0.9557,30.0,5.31
2026-08-13 06:10:50,AGV-007,24.526,1.77,22.61,0.9862,115,13.244,23.009,-0.044,0.9541,0.0156,11.42,1.279,0.2161,12963,0.24976,47.58,108.3,200.548,30.0,0.9868,29.4,5.27
2026-08-13 06:10:55,AGV-007,25.111,2.641,23.96,0.9862,115,14.283,23.359,0.006,0.9353,0.0341,12.139,1.385,0.1767,13046,0.5,41.15,97.1,200.494,30.4,0.9706,29.9,4.88
2026-08-13 06:11:00,AGV-007,23.787,5.428,23.39,0.9862,115,15.365,23.675,0.15,0.9247,0.0174,11.642,1.349,0.13,13128,0.5,44.1,105.4,200.153,38.7,0.9731,30.0,4.45
2026-08-13 06:11:05,AGV-007,23.403,3.956,21.59,0.9862,115,16.484,23.958,0.225,0.9304,0.0237,12.271,0.937,0.1632,13219,0.0,41.7,87.4,199.684,37.7,0.9629,28.9,5.4
2026-08-13 06:11:10,AGV-007,25.047,2.113,25.97,0.9862,115,17.638,24.205,1.131,0.9404,0.0109,13.64,1.325,0.2005,13323,0.46955,47.18,102.2,200.486,31.0,0.9679,30.7,5.37
2026-08-13 06:11:15,AGV-007,24.685,4.279,27.78,0.9862,115,18.82,24.415,-0.301,0.9673,0.0378,14.288,1.137,0.1566,13421,0.3294,43.0,98.8,199.661,28.0,0.9818,29.7,5.04
2026-08-13 06:11:20,AGV-007,25.574,3.944,24.09,0.9862,115,20.026,24.589,0.156,0.9211,0.017,10.546,1.38,0.1694,13539,0.31638,46.56,99.6,200.329,30.7,0.9778,29.6,4.87
2026-08-13 06:11:25,AGV-007,26.3,2.408,23.52,0.9862,115,21.252,24.725,-0.042,0.9305,0.0225,13.398,1.096,0.1924,13621,0.0,43.92,85.9,199.81,33.4,0.9669,29.8,4.91
2026-08-13 06:11:30,AGV-007,25.489,1.753,25.64,0.9862,115,22.493,24.822,0.491,0.9661,0.012,12.295,1.087,0.0796,13718,0.0,39.89,100.3,199.507,25.0,0.9853,29.8,5.28
2026-08-13 06:11:35,AGV-007,23.045,1.206,24.13,0.9862,115,23.744,24.88,0.224,0.9429,0.0111,10.165,1.195,0.171,13813,0.5,44.79,101.0,199.797,23.7,0.9599,30.0,5.16
2026-08-13 06:11:40,AGV-007,24.431,0.407,26.64,0.9862,115,25.0,24.9,0.11,0.946,0.02,12.741,1.16,0.1904,13902,0.5,41.45,85.7,200.984,26.6,0.9532,30.4,4.87
2026-08-13 06:11:45,AGV-007,24.918,1.892,23.92,0.9862,115,26.256,24.88,-0.747,0.9425,0.021,14.773,1.165,0.127,14003,0.43775,48.36,90.8,199.417,32.3,0.9507,30.6,5.66
2026-08-13 06:11:50,AGV-007,25.432,2.607,25.18,0.9862,115,27.507,24.822,-0.227,0.9887,0.0286,10.893,1.294,0.1814,14098,0.5,50.45,101.3,200.496,32.5,0.9779,30.4,4.54
2026-08-13 06:11:55,AGV-007,25.491,4.763,28.19,0.9862,115,28.748,24.725,-0.488,0.9612,0.0031,11.657,1.324,0.1498,14186,0.5,46.91,103.3,200.42,31.3,0.963,29.5,4.82
2026-08-13 06:12:00,AGV-007,24.376,4.11,26.97,0.9862,115,29.974,24.589,-0.224,0.955,0.0105,9.591,1.106,0.0992,14286,0.13333,43.08,99.6,199.908,33.3,0.9686,29.9,4.83
2026-08-13 06:12:05,AGV-007,23.85,3.168,23.23,0.9862,115,31.18,24.415,-0.413,0.9539,0.0131,11.825,1.364,0.1737,14374,0.15045,45.07,100.4,199.724,29.5,0.9809,30.1,5.03
2026-08-13 06:12:10,AGV-007,25.674,0.062,26.48,0.9862,115,32.362,24.205,-0.259,0.9582,0.0212,12.24,1.077,0.1497,14484,0.06353,45.87,100.2,199.376,29.2,0.9733,30.2,5.34
2026-08-13 06:12:15,AGV-007,24.906,3.316,20.84,0.9862,115,33.516,23.958,-0.205,0.987,0.0087,14.961,1.14,0.1478,14578,0.39029,48.25,95.6,200.644,31.2,0.9581,30.2,5.25
2026-08-13 06:12:20,AGV-007,24.789,0.405,23.12,0.9862,115,34.635,23.675,-0.197,0.9425,0.019,10.599,1.453,0.1694,14676,0.0,44.43,98.6,199.405,35.1,0.9862,30.0,5.04
2026-08-13 06:12:25,AGV-007,23.59,4.183,25.83,0.9862,115,35.717,23.359,-0.147,0.9534,0.0136,13.446,1.237,0.1215,14762,0.04348,46.22,88.8,198.606,31.2,0.9671,30.0,4.6
2026-08-13 06:12:30,AGV-007,27.002,4.225,27.66,0.9862,115,36.756,23.009,-0.464,0.9506,0.0186,12.451,1.134,0.1732,14879,0.5,39.96,95.3,200.154,29.7,0.9694,30.5,5.29
2026-08-13 06:12:35,AGV-007,24.75,2.949,21.67,0.9862,115,37.748,22.628,0.019,0.9681,0.0123,15.351,1.226,0.1226,14966,0.17301,45.73,99.7,199.325,31.2,0.9629,29.9,4.66
2026-08-13 06:12:40,AGV-007,24.341,4.098,23.57,0.9862,115,38.691,22.217,-0.451,0.9841,0.0099,12.263,1.271,0.1954,15071,0.0,42.42,109.9,199.945,34.3,0.9588,30.5,4.88
2026-08-13 06:12:45,AGV-007,24.75,4.394,23.65,0.9862,115,39.579,21.777,-0.299,0.9382,0.0229,11.923,1.234,0.1842,15176,0.16207,45.13,99.0,199.328,28.9,0.9723,30.4,4.98
2026-08-13 06:12:50,AGV-007,24.287,3.037,23.4,0.9862,115,40.41,21.31,-0.025,0.9591,0.0311,13.27,1.328,0.1961,15260,0.5,41.89,116.5,199.709,28.7,0.9556,30.7,4.76
2026-08-13 06:12:55,AGV-007,22.879,2.656,20.45,0.9862,115,41.18,20.819,-1.291,0.9535,0.0281,12.733,1.113,0.1639,15345,0.36827,46.23,115.4,200.035,28.6,0.9692,30.1,4.75
2026-08-13 06:13:00,AGV-007,24.81,0.88,24.96,0.9862,115,41.887,20.305,1.246,0.9221,0.0311,13.404,1.135,0.1373,15429,0.0,46.91,100.6,200.136,32.4,0.9859,30.7,5.27
2026-08-13 06:13:05,AGV-007,22.681,2.341,20.3,0.9862,115,42.526,19.769,0.262,0.9694,0.0323,12.842,1.111,0.1284,15546,0.5,44.3,96.7,200.669,27.7,0.9775,29.8,5.44
2026-08-13 06:13:10,AGV-007,24.572,1.378,26.63,0.9862,115,43.097,19.215,0.16,0.9813,0.0184,9.787,1.117,0.1266,15648,0.21734,42.4,118.1,200.001,31.9,0.972,30.2,4.98
2026-08-13 06:13:15,AGV-007,22.508,1.363,27.19,0.9862,115,43.596,18.644,-0.261,0.9664,0.0387,12.783,1.204,0.1448,15733,0.46114,46.72,106.0,200.054,25.6,0.959,30.4,4.47
2026-08-13 06:13:20,AGV-007,21.826,1.774,21.97,0.9862,115,44.021,18.059,0.047,0.9374,0.0276,12.748,1.094,0.1294,15845,0.5,49.67,103.5,199.88,29.2,0.9694,29.5,5.08
2026-08-13 06:13:25,AGV-007,25.193,0.0,20.32,0.9862,115,44.372,17.462,-0.605,0.9229,0.0105,10.89,1.229,0.1597,15962,0.26842,50.76,94.2,200.462,29.8,0.962,29.8,4.79
2026-08-13 06:13:30,AGV-007,23.104,4.342,23.56,0.9862,115,44.646,16.855,0.245,0.9628,0.0133,12.434,1.263,0.1258,16063,0.0,46.19,96.6,199.434,35.4,0.9844,29.7,5.11
2026-08-13 06:13:35,AGV-007,24.975,3.202,22.28,0.9862,115,44.842,16.241,-0.842,0.9284,0.0215,9.246,1.078,0.1313,16165,0.5,45.83,92.0,199.781,32.9,0.9653,30.0,5.09
2026-08-13 06:13:40,AGV-007,24.653,4.614,23.1,0.9862,115,44.961,15.622,-0.634,0.9304,0.0288,12.383,1.137,0.1386,16277,0.0,41.05,111.9,199.999,28.9,0.9621,29.7,4.44
2026-08-13 06:13:45,AGV-007,24.626,4.076,23.89,0.9862,115,45.0,15.0,-0.355,0.9542,0.0177,13.027,1.149,0.1267,16373,0.1815,48.94,104.0,199.547,28.4,0.9678,30.1,4.88
2026-08-13 06:13:50,AGV-007,23.684,3.621,21.2,0.9862,115,44.961,14.378,0.755,0.9647,0.0103,13.439,1.178,0.1397,16456,0.5,38.03,97.5,200.698,28.0,0.9622,30.0,5.18
2026-08-13 06:13:55,AGV-007,24.288,4.064,28.0,0.9862,115,44.842,13.759,-0.551,0.9433,0.0279,13.051,1.184,0.1675,16565,0.02963,48.57,96.2,200.159,26.6,0.9724,29.9,4.97
2026-08-13 06:14:00,AGV-007,23.648,3.099,21.96,0.9862,115,44.646,13.145,0.167,0.9459,0.0088,10.671,1.291,0.1235,16658,0.05426,45.08,92.1,199.387,34.8,0.9882,30.1,4.67
2026-08-13 06:14:05,AGV-007,25.597,4.831,26.1,0.9862,115,44.372,12.538,-1.031,0.9478,0.023,9.802,1.298,0.1139,16764,0.22973,37.7,99.4,200.204,27.7,0.9701,29.7,5.2
2026-08-13 06:14:10,AGV-007,23.859,2.108,21.31,0.9862,115,44.021,11.941,0.012,0.9317,0.0204,13.412,1.119,0.1447,16845,0.24474,46.01,101.4,200.655,35.2,0.9608,29.6,4.5
2026-08-13 06:14:15,AGV-007,24.145,2.843,23.81,0.9862,115,43.596,11.356,0.868,0.9424,0.0066,12.607,1.269,0.1158,16938,0.0,44.53,81.8,199.64,30.3,0.9684,29.4,5.07
2026-08-13 06:14:20,AGV-007,25.353,2.454,24.83,0.9862,115,43.097,10.785,0.25,0.9177,0.0378,12.74,1.337,0.1901,17032,0.0552,43.65,92.3,200.681,29.8,0.9573,29.1,4.84
2026-08-13 06:14:25,AGV-007,23.691,5.899,24.0,0.9862,115,42.526,10.231,-1.037,0.9647,0.0202,14.522,1.321,0.129,17124,0.5,44.19,94.6,200.128,30.3,0.9987,29.7,5.13
2026-08-13 06:14:30,AGV-007,22.268,1.925,22.98,0.9862,115,41.887,9.695,0.022,1.0,0.0081,9.589,1.22,0.1514,17226,0.09878,44.94,108.7,200.101,33.6,0.988,30.3,4.93
2026-08-13 06:14:35,AGV-007,23.156,4.805,22.35,0.9862,115,41.18,9.181,-0.232,0.9512,0.0205,14.705,1.195,0.1636,17323,0.5,44.93,95.6,200.599,27.4,0.9825,29.9,5.15
2026-08-13 06:14:40,AGV-007,25.732,0.828,22.58,0.9862,115,40.41,8.69,0.613,0.9738,0.0027,11.157,1.06,0.1121,17440,0.0,40.57,85.6,200.102,31.5,0.9775,30.0,5.41
2026-08-13 06:14:45,AGV-007,24.547,3.024,21.87,0.9862,115,39.579,8.223,-0.05,0.9448,0.0236,13.237,1.159,0.1247,17548,0.5,46.21,91.2,200.195,29.9,0.9683,29.8,5.21
2026-08-13 06:14:50,AGV-007,24.802,2.601,24.52,0.9862,115,38.691,7.783,-0.72,0.9231,0.0286,11.98,1.051,0.1311,17646,0.5,43.86,113.8,200.046,31.2,0.9686,31.0,5.2
2026-08-13 06:14:55,AGV-007,24.807,1.342,28.45,0.9862,115,37.748,7.372,-0.068,0.995,0.047,11.482,1.314,0.1735,17736,0.28265,49.76,97.0,199.123,29.4,0.9678,30.1,5.17
2026-08-13 06:15:00,AGV-007,26.623,1.876,24.59,0.9862,115,36.756,6.991,-0.348,0.9331,0.021,9.737,1.174,0.2049,17831,0.5,47.58,91.7,200.206,28.9,0.9938,29.7,4.48
2026-08-13 06:15:05,AGV-007,21.922,3.628,25.21,0.9862,115,35.717,6.641,-1.08,0.9689,0.0134,10.991,1.191,0.2057,17923,0.5,47.92,86.6,200.126,31.6,0.9681,29.5,5.02
2026-08-13 06:15:10,AGV-007,24.291,2.368,26.48,0.9862,115,34.635,6.325,-0.087,0.9543,0.0221,12.701,1.138,0.1882,18030,0.0,50.58,100.2,199.81,25.9,0.9644,30.9,5.08
2026-08-13 06:15:15,AGV-007,24.484,1.425,22.46,0.9862,115,33.516,6.042,0.002,0.9737,0.0344,12.533,1.059,0.1128,18147,0.0,47.21,101.0,198.725,34.2,0.969,29.3,5.17
2026-08-13 06:15:20,AGV-007,24.422,4.22,18.91,0.9862,115,32.362,5.795,0.191,0.9487,0.025,13.428,1.271,0.1237,18255,0.47567,44.56,103.5,200.311,30.3,0.9752,29.6,4.97
2026-08-13 06:15:25,AGV-007,25.42,2.841,23.65,0.9862,115,31.18,5.585,0.509,0.9267,0.0283,10.963,1.25,0.1916,18372,0.0,37.32,121.8,199.57,28.4,0.9352,29.6,5.21
2026-08-13 06:15:30,AGV-007,25.451,3.37,25.89,0.9862,115,29.974,5.411,-0.14,0.9367,0.0276,13.12,1.293,0.1958,18458,0.0,45.72,90.1,199.437,31.1,0.9739,30.0,4.71
2026-08-13 06:15:35,AGV-007,24.184,4.513,28.92,0.9862,115,28.748,5.275,-0.751,0.997,0.0251,12.099,1.025,0.1739,18541,0.0,50.19,97.0,199.389,27.9,0.9446,30.2,5.6
2026-08-13 06:15:40,AGV-007,22.391,5.192,21.07,0.9862,115,27.507,5.178,-0.418,0.9564,0.006,12.949,1.332,0.1742,18649,0.38178,47.68,102.3,199.02,30.2,0.9847,30.0,5.17
2026-08-13 06:15:45,AGV-007,27.499,0.0,26.53,0.9862,115,26.256,5.12,-0.009,0.9935,0.0054,12.77,1.187,0.1371,18768,0.0,43.48,96.5,200.231,30.3,0.9528,29.8,4.72
2026-08-13 06:15:50,AGV-007,24.439,2.712,24.33,0.9862,115,25.0,5.1,0.608,0.9426,0.0042,11.293,1.278,0.2015,18869,0.15201,45.18,83.5,201.178,33.8,0.962,29.3,5.41
2026-08-13 06:15:55,AGV-007,24.553,0.358,22.62,0.9862,115,23.744,5.12,0.002,0.9643,0.008,12.378,0.936,0.1281,18967,0.0,43.33,104.1,199.71,30.8,0.9508,30.9,4.67
2026-08-13 06:16:00,AGV-007,25.983,6.962,20.9,0.9862,115,22.493,5.178,-0.066,0.9243,0.0092,12.691,1.241,0.1017,19067,0.5,45.92,94.9,200.411,26.6,0.988,30.1,5.0
2026-08-13 06:16:05,AGV-007,23.968,3.099,22.11,0.9862,115,21.252,5.275,-0.118,0.9506,0.0386,13.18,1.193,0.174,19153,0.5,43.47,91.5,199.953,31.7,0.9699,30.3,5.03
2026-08-13 06:16:10,AGV-007,26.019,4.333,25.15,0.9862,115,20.026,5.411,-0.004,0.9945,0.0129,14.258,1.178,0.1325,19272,0.23151,49.32,92.9,200.138,32.2,0.9923,29.7,4.88
2026-08-13 06:16:15,AGV-007,24.074,1.932,26.85,0.9862,115,18.82,5.585,0.955,0.9343,0.021,11.048,1.19,0.111,19354,0.5,45.36,112.4,199.967,25.2,0.9899,29.9,4.96
2026-08-13 06:16:20,AGV-007,26.673,2.34,16.5,0.9862,115,17.638,5.795,-0.042,0.9362,0.0176,10.25,1.14,0.1763,19464,0.5,45.77,110.4,200.391,26.4,0.9825,30.6,5.02
2026-08-13 06:16:25,AGV-007,25.001,4.522,24.99,0.9862,115,16.484,6.042,-0.132,0.9666,0.0219,13.93,1.059,0.0952,19560,0.0,42.52,91.3,199.396,36.0,0.956,28.9,4.68
2026-08-13 06:16:30,AGV-007,23.625,3.646,22.14,0.9862,115,15.365,6.325,0.019,0.9523,0.0207,10.07,1.074,0.1636,19672,0.0,43.75,86.1,200.05,29.0,0.9717,30.4,5.08
2026-08-13 06:16:35,AGV-007,27.1,5.39,22.39,0.9862,115,14.283,6.641,-0.338,0.9879,0.0074,13.55,1.203,0.1366,19781,0.5,41.53,107.2,200.567,29.1,0.9837,29.9,5.0
2026-08-13 06:16:40,AGV-007,25.18,1.622,24.74,0.9862,115,13.244,6.991,-0.781,0.9452,0.026,10.636,1.331,0.198,19893,0.5,49.25,116.5,200.351,29.9,0.9739,30.2,5.58
2026-08-13 06:16:45,AGV-007,23.706,2.546,28.69,0.9862,115,12.252,7.372,-0.87,0.9514,0.0132,11.056,1.311,0.1637,20002,0.20794,43.46,118.7,200.163,28.1,0.9663,30.8,5.45
2026-08-13 06:16:50,AGV-007,22.735,3.643,21.76,0.9862,115,11.309,7.783,-0.363,0.9563,0.0129,11.881,1.223,0.1822,20107,0.0,45.48,88.7,200.049,24.7,0.9735,29.8,4.78
2026-08-13 06:16:55,AGV-007,25.296,3.872,23.39,0.9862,115,10.421,8.223,0.591,0.9285,0.0169,9.823,1.151,0.1175,20208,0.5,40.35,110.9,199.82,26.6,0.9745,28.6,4.96
2026-08-13 06:17:00,AGV-007,26.131,3.502,19.51,0.9862,115,9.59,8.69,0.584,0.924,0.0281,10.545,1.406,0.0992,20289,0.34776,41.3,100.0,199.824,28.1,0.9552,29.5,4.79
2026-08-13 06:17:05,AGV-007,24.918,0.888,24.8,0.9862,115,8.82,9.181,-0.558,0.9222,0.0138,9.49,1.268,0.1391,20402,0.29584,44.25,84.6,199.223,28.5,0.9643,30.0,4.92
2026-08-13 06:17:10,AGV-007,24.849,1.459,21.83,0.9862,115,8.113,9.695,-0.079,0.8838,0.0209,13.004,1.259,0.1684,20496,0.0,44.07,93.1,200.252,27.7,0.9765,30.8,5.26
2026-08-13 06:17:15,AGV-007,26.343,3.386,27.78,0.9862,115,7.474,10.231,0.066,0.9483,0.024,11.983,1.067,0.1521,20591,0.5,45.73,93.7,200.682,25.5,0.9787,29.8,4.97
2026-08-13 06:17:20,AGV-007,25.175,0.558,24.59,0.9862,115,6.903,10.785,-0.362,0.924,0.0226,12.022,1.226,0.1845,20701,0.29455,51.03,103.8,200.147,28.3,0.9724,30.8,4.85
2026-08-13 06:17:25,AGV-007,23.646,1.544,22.9,0.9862,115,6.404,11.356,0.654,0.9392,0.022,11.908,1.076,0.1664,20783,0.09505,38.95,89.1,200.008,33.3,0.9659,28.8,5.18
2026-08-13 06:17:30,AGV-007,23.699,2.929,22.92,0.9862,115,5.979,11.941,0.381,0.9704,0.006,11.973,1.408,0.1185,20870,0.0,47.94,107.6,200.3,28.0,0.9681,29.7,4.42
2026-08-13 06:17:35,AGV-007,25.123,1.709,24.6,0.9862,115,5.628,12.538,0.18,0.9311,0.0213,11.277,1.116,0.1639,20987,0.36612,46.49,103.8,198.941,29.5,0.9625,30.5,4.88
2026-08-13 06:17:40,AGV-007,25.058,3.217,25.46,0.9862,115,5.354,13.145,0.034,0.9638,0.0109,13.435,1.139,0.1552,21105,0.5,43.15,108.2,199.746,34.3,0.969,30.5,5.41
2026-08-13 06:17:45,AGV-007,25.771,2.739,20.58,0.9862,115,5.158,13.759,-0.782,0.9184,0.0024,9.355,1.135,0.1881,21222,0.16085,43.7,94.7,199.963,27.9,0.9785,29.0,5.43
2026-08-13 06:17:50,AGV-007,24.896,1.691,23.26,0.9862,115,5.039,14.378,0.678,0.9363,0.0154,9.836,1.163,0.1222,21302,0.5,48.36,103.2,199.147,39.2,0.9943,29.6,5.39
2026-08-13 06:17:55,AGV-007,25.274,1.726,23.64,0.9862,115,5.0,15.0,0.29,0.9848,0.0148,14.037,1.267,0.1301,21397,0.0,44.81,91.7,200.08,32.7,0.958,29.9,4.63
2026-08-13 06:18:00,AGV-007,24.871,4.79,24.2,0.9862,115,5.039,15.622,0.205,0.9414,0.0496,12.401,1.2,0.1619,21499,0.04834,44.03,105.4,199.075,30.2,0.9827,29.7,4.63
2026-08-13 06:18:05,AGV-007,25.62,3.449,27.07,0.9862,115,5.158,16.241,-0.369,0.9758,0.0298,8.963,1.204,0.1924,21591,0.5,41.85,98.1,200.346,29.3,0.9738,30.6,4.85
2026-08-13 06:18:10,AGV-007,25.354,3.244,19.9,0.9862,115,5.354,16.855,-0.326,0.9971,0.0278,12.479,1.272,0.144,21674,0.15155,42.49,98.9,200.113,34.0,0.954,30.0,5.0
2026-08-13 06:18:15,AGV-007,24.133,2.955,26.15,0.9862,115,5.628,17.462,0.247,0.9416,0.0159,9.616,1.048,0.1679,21755,0.5,41.35,99.7,199.905,27.9,0.969,29.3,4.78
2026-08-13 06:18:20,AGV-007,24.218,1.512,24.6,0.9862,115,5.979,18.059,0.551,0.9367,0.0181,13.951,1.275,0.1511,21865,0.43528,47.65,86.1,200.381,28.7,0.9682,30.2,4.5
2026-08-13 06:18:25,AGV-007,24.841,2.027,22.34,0.9862,115,6.404,18.644,0.862,0.9068,0.0457,13.38,1.213,0.1487,21977,0.0,42.65,109.5,200.074,34.8,0.97,30.3,5.28
2026-08-13 06:18:30,AGV-007,24.583,0.0,25.76,0.9862,115,6.903,19.215,-0.368,0.9558,0.0136,15.146,1.13,0.1846,22081,0.0,41.42,100.7,200.238,28.9,0.9805,29.4,5.23
2026-08-13 06:18:35,AGV-007,26.046,1.918,22.64,0.9862,115,7.474,19.769,-0.079,0.9576,0.0225,11.552,1.213,0.1533,22165,0.5,45.52,109.6,200.142,28.6,0.9897,29.6,4.82
2026-08-13 06:18:40,AGV-007,24.705,1.944,18.89,0.9862,115,8.113,20.305,-1.047,0.9654,0.0384,10.175,1.211,0.1367,22261,0.06716,42.55,109.0,199.57,28.0,0.983,29.6,5.21
2026-08-13 06:18:45,AGV-007,22.715,3.696,15.0,0.9862,115,8.82,20.819,-1.231,0.9778,0.0128,11.189,0.938,0.1349,22359,0.5,49.64,93.5,200.784,24.2,0.9721,30.7,5.28
2026-08-13 06:18:50,AGV-007,23.009,1.968,20.45,0.9862,115,9.59,21.31,0.262,0.9295,0.0215,11.223,1.337,0.1408,22443,0.095,45.12,97.8,200.623,33.0,0.9732,30.0,4.29
2026-08-13 06:18:55,AGV-007,24.156,4.052,22.22,0.9862,115,10.421,21.777,-0.427,0.9874,0.0198,12.578,1.321,0.1292,22530,0.42072,45.62,87.6,200.214,29.9,0.9908,28.9,5.19
2026-08-13 06:19:00,AGV-007,25.325,2.484,24.1,0.9862,115,11.309,22.217,-0.987,0.9444,0.0111,9.253,1.069,0.1429,22628,0.1803,45.62,109.8,200.075,33.2,0.9594,29.4,4.98
2026-08-13 06:19:05,AGV-007,23.565,3.096,25.21,0.9862,115,12.252,22.628,-0.581,0.9573,0.0277,11.992,1.124,0.1518,22718,0.42634,46.71,102.6,200.375,29.5,0.9824,30.4,4.25
2026-08-13 06:19:10,AGV-007,25.239,2.826,22.97,0.9862,115,13.244,23.009,0.171,0.9487,0.0088,10.478,1.335,0.1586,22811,0.5,47.13,101.6,200.63,28.7,0.9585,29.8,5.31
2026-08-13 06:19:15,AGV-007,23.514,3.923,19.95,0.9862,115,14.283,23.359,0.192,0.9346,0.0278,11.231,1.266,0.1204,22899,0.32793,45.09,97.8,200.952,28.0,0.9547,29.4,5.02
2026-08-13 06:19:20,AGV-007,24.64,4.682,22.65,0.9862,115,15.365,23.675,-0.819,0.926,0.0243,14.074,1.239,0.1374,22986,0.5,41.95,92.2,199.729,32.1,0.9763,29.8,4.52
2026-08-13 06:19:25,AGV-007,24.951,1.393,23.07,0.9862,115,16.484,23.958,0.618,0.9542,0.029,13.504,1.244,0.1389,23105,0.0,44.54,110.3,200.523,27.6,0.9534,30.5,5.12
2026-08-13 06:19:30,AGV-007,23.056,5.512,28.2,0.9862,115,17.638,24.205,-0.348,0.9307,0.0181,13.095,1.237,0.1271,23192,0.49303,45.18,116.0,199.956,31.2,0.9661,31.1,5.05
2026-08-13 06:19:35,AGV-007,24.928,1.588,25.11,0.9862,115,18.82,24.415,0.137,0.9456,0.0239,12.955,1.094,0.1326,23295,0.32955,40.1,110.6,199.195,30.1,0.9837,30.0,5.16
2026-08-13 06:19:40,AGV-007,26.413,2.597,19.3,0.9862,115,20.026,24.589,0.019,0.9418,0.0303,11.603,1.144,0.177,23408,0.21083,38.69,98.7,200.419,26.9,0.9609,30.2,4.42
2026-08-13 06:19:45,AGV-007,24.207,2.08,22.82,0.9862,115,21.252,24.725,-0.006,0.9428,0.0059,11.927,1.3,0.1909,23499,0.0,41.36,103.1,200.734,28.7,0.988,29.9,4.91
2026-08-13 06:19:50,AGV-007,24.54,5.135,25.47,0.9862,115,22.493,24.822,-0.468,0.914,0.0079,9.641,1.266,0.1406,23592,0.0,39.15,108.6,200.487,30.0,0.9474,30.1,4.71
2026-08-13 06:19:55,AGV-007,24.755,1.282,23.7,0.9862,115,23.744,24.88,-0.012,0.8867,0.0258,10.149,1.228,0.1287,23694,0.41463,43.54,100.8,199.915,29.1,0.9804,29.5,4.95
2026-08-13 06:20:00,AGV-007,24.557,3.949,19.38,0.9862,115,25.0,24.9,0.135,0.9668,0.0282,12.19,1.135,0.1476,23777,0.46716,42.68,115.6,200.194,35.7,0.9562,30.7,4.49
2026-08-13 06:20:05,AGV-007,24.476,0.0,25.79,0.9862,115,26.256,24.88,-0.1,0.9725,0.0214,10.32,1.299,0.1525,23882,0.49041,45.27,110.0,200.349,30.7,0.9681,29.8,4.66
2026-08-13 06:20:10,AGV-007,24.382,4.094,24.6,0.9862,115,27.507,24.822,0.05,0.8988,0.0292,13.035,1.103,0.1708,23968,0.31696,47.13,122.3,200.286,29.4,0.9722,29.5,5.46
2026-08-13 06:20:15,AGV-007,22.54,2.586,23.23,0.9862,115,28.748,24.725,0.551,0.9584,0.0164,11.925,1.348,0.1381,24078,0.0,45.87,101.6,200.615,28.9,0.9672,29.6,5.35
2026-08-13 06:20:20,AGV-007,24.998,2.311,21.53,0.9862,115,29.974,24.589,-0.236,0.9543,0.0327,11.554,1.127,0.1337,24184,0.0,46.3,80.7,200.471,29.3,0.9674,30.3,5.29
2026-08-13 06:20:25,AGV-007,23.139,1.836,26.3,0.9862,115,31.18,24.415,0.327,0.9235,0.0193,11.09,1.113,0.2235,24279,0.0,47.84,100.6,199.711,28.2,0.9555,29.7,5.44
2026-08-13 06:20:30,AGV-007,24.905,2.773,18.89,0.9862,115,32.362,24.205,-0.105,0.968,0.0122,12.676,1.203,0.1112,24373,0.37186,44.02,97.0,200.013,27.5,0.9841,30.8,4.44
2026-08-13 06:20:35,AGV-007,25.3,2.341,19.57,0.9862,115,33.516,23.958,0.712,0.9728,0.0342,13.017,1.221,0.177,24459,0.5,37.18,101.4,199.748,31.8,0.9577,30.3,4.98
